"No","Ch1","Ch2","Ch3","Ch4","Choice"
19447,0.0940172783943279,0.303258950002943,0.281903008903877,0.320820762698852,3
19462,0.106548539098449,0.289533753841548,0.508877558354444,0.095040148705559,2
19463,0.215288162632428,0.324723079410821,0.124872516811434,0.335116241145317,2
19471,0.124270958120697,0.483377497982605,0.195628598841239,0.196722945055459,2
19477,0.0801791525995864,0.19081193463425,0.47432482251578,0.254684090250384,2
19492,0.519069696068683,0.192060982298871,0.105497556837659,0.183371764794788,1
19500,0.272430699707567,0.0984541945539821,0.490460170032731,0.13865493570572,4
19508,0.0767327945343589,0.580918322665483,0.136165238271594,0.206183644528565,2
19516,0.107187488508463,0.237559983603608,0.306238229138899,0.34901429874903,4
19526,0.459916195080643,0.293480277314398,0.0883688263568271,0.158234701248132,4
19528,0.0519409439254449,0.454822813891544,0.313737462767058,0.179498779415952,4
19552,0.103147879732024,0.14369572389721,0.231953481849502,0.521202914521265,4
19554,0.0268286226046351,0.568186486790577,0.175441333059916,0.229543557544872,2
19560,0.136137716523791,0.149962530082995,0.103331528226596,0.610568225166618,4
19562,0.366340535060554,0.0608885053689285,0.227561027456005,0.345209932114512,4
19569,0.179384427235987,0.499169852061974,0.09530850541874,0.226137215283298,2
19574,0.167515833984791,0.427566954117265,0.0964224814664593,0.308494730431485,2
19575,0.153009909599447,0.389841714794288,0.0414347903757054,0.41571358523056,4
19581,0.0487770394162761,0.0592001730985086,0.502135803162787,0.389886984322428,3
19582,0.186112631937684,0.0420125923384863,0.527050908589651,0.244823867134179,3
19586,0.14349436454911,0.0667689234773125,0.184288486133403,0.605448225840175,4
19597,0.37797566454411,0.212687865301218,0.0977280352699079,0.311608434884765,1
19599,0.435651627150305,0.113734400592532,0.0888358856056246,0.361778086651539,1
19600,0.663726641054891,0.0480522084781952,0.0500435159573315,0.238177634509583,1
19609,0.0912569565648924,0.335008538978967,0.289807018266185,0.283927486189956,3
19623,0.128999320110804,0.138144295859338,0.407049099354899,0.325807284674959,3
19626,0.149757977369494,0.307754704249021,0.104171642643977,0.438315675737508,4
19627,0.0911157615772258,0.208962150864707,0.36014031638209,0.339781771175977,4
19629,0.605333907653632,0.121629531757953,0.0652421213049072,0.207794439283507,1
19641,0.0534847152854036,0.776587735037275,0.0468224743907314,0.12310507528659,2
19648,0.0218482387990571,0.158813654807012,0.540097600080604,0.279240506313327,1
19649,0.0180452246307056,0.451306691951901,0.291309603051441,0.239338480365952,1
19654,0.287408902411208,0.0778770821705815,0.367348412117216,0.267365603300995,3
19655,0.0442291488462799,0.633047163559656,0.0426055938579773,0.280118093736087,2
19656,0.226864155291785,0.323173385537412,0.0721010324526472,0.377861426718156,1
19669,0.453791362929443,0.0615433197198178,0.182111250556252,0.302554066794486,2
19671,0.483042579640974,0.162050332415829,0.182553506135877,0.17235358180732,2
19680,0.240154526361892,0.141091217868525,0.289267265393238,0.329486990376345,3
19681,0.0560260171685585,0.687543224064295,0.101824117299625,0.154606641467522,2
19689,0.102839984325578,0.637691169925006,0.046004244836289,0.213464600913127,2
19690,0.515826425490755,0.138268775624499,0.0630013755795378,0.282903423305209,1
19697,0.450253143494704,0.10762050036204,0.122569111768684,0.319557244374571,4
19709,0.0598345169514697,0.426381580196522,0.396090800101075,0.117693102750933,3
19732,0.133094749404212,0.392706943628841,0.117234922001588,0.356963384965359,4
19736,0.290067766270886,0.187313202432662,0.0679387787128621,0.45468025258359,1
19738,0.202766397823076,0.458933066801891,0.067130352909054,0.271170182465979,2
19739,0.110064439977305,0.32431649178029,0.136759652345332,0.428859415897074,4
19741,0.173911710873058,0.379151784825679,0.0924696495342692,0.354466854766994,4
19751,0.247194605587434,0.352979322155427,0.211940128517234,0.187885943739905,4
19768,0.455117105314555,0.199534000257838,0.0312054993388449,0.314143395088762,1
19771,0.0695710357896854,0.636567047580471,0.0879576384519953,0.205904278177849,2
19773,0.222255318716475,0.253274298682045,0.151951212129215,0.372519170472265,1
19782,0.111727996586193,0.497503652033553,0.235898321806926,0.154870029573327,2
19784,0.114824186582716,0.47859179107631,0.0987125000641688,0.307871522276806,4
19787,0.394804392441073,0.291181411113987,0.0725510201086018,0.241463176336338,4
19789,0.413286103676807,0.102540120696688,0.196250121531881,0.287923654094624,4
19795,0.214250867539669,0.119445343899499,0.350224883925746,0.316078904635086,4
19798,0.190894466799417,0.0328454293508673,0.595175763318414,0.181084340531301,3
19815,0.140231476233845,0.0347351216638168,0.472621703352364,0.352411698749974,3
19819,0.0271623695051021,0.272299675080003,0.333119202405474,0.367418753009421,4
19821,0.0268602436801288,0.442238043694864,0.292468797241554,0.238432915383453,4
19832,0.0541145903571224,0.518228900271131,0.0507460632898005,0.376910446081946,4
19835,0.0489658826457899,0.0683716579975417,0.15016460034124,0.732497859015429,4
19836,0.248647652385258,0.28993741284758,0.193191222484897,0.268223712282265,4
19844,0.109527098003027,0.182816197088608,0.415548008006645,0.292108696901721,1
19849,0.347840221534063,0.0830577576153059,0.160830628051244,0.408271392799387,1
19855,0.206810083891393,0.123049944296662,0.536303615384488,0.133836356427457,3
19856,0.123512680267268,0.122805491721756,0.444841348723557,0.308840479287419,3
19858,0.0824617355932361,0.598265029137643,0.0580406970625395,0.261232538206581,2
19862,0.358953400442085,0.0397821533435307,0.290633041697461,0.310631404516923,1
19868,0.136117747029245,0.42847604968944,0.344416500170866,0.0909897031104485,3
19873,0.672608028995574,0.0466505729862074,0.0654933975143675,0.215248000503851,1
19876,0.566902544234623,0.229428112711251,0.0710382568868716,0.132631086167254,3
19881,0.0765178197613585,0.031815363294638,0.680938191373876,0.210728625570127,3
19885,0.0440108758017919,0.110553876697978,0.589393148851101,0.256042098649129,3
19886,0.0840806224633964,0.726116138815184,0.0520845028919675,0.137718735829452,1
19895,0.421285221121243,0.326059255587153,0.0866387590500832,0.166016764241522,1
19898,0.298040329624582,0.256037265893269,0.124759951660337,0.321162452821812,4
19907,0.392789883372026,0.173047211055428,0.29330012355681,0.140862782015736,1
19919,0.334713624474486,0.163019996431196,0.180919019203246,0.321347359891072,4
19922,0.180580986375188,0.142319638421595,0.20664754696898,0.470451828234236,4
19923,0.105525065311263,0.334312424580088,0.2564024282537,0.30376008185495,4
19929,0.311716403804572,0.178958442010693,0.095714668480526,0.413610485704208,4
19942,0.242977780980032,0.248127078130479,0.39813348656183,0.11076165432766,3
19946,0.192992323068406,0.0943698942723941,0.246156485523221,0.466481297135978,1
19949,0.0792046513889751,0.185030083980288,0.108977550523716,0.626787714107021,2
19955,0.464408280375169,0.0428032450718497,0.272395019366044,0.220393455186937,4
19958,0.099100685199983,0.372626380288463,0.2034222450545,0.324850689457055,4
19967,0.201814479062022,0.163710089065302,0.316599523342955,0.317875908529721,4
19970,0.543372793764196,0.0827219109775281,0.258577840097611,0.115327455160664,1
19971,0.501786173078752,0.0359582311597706,0.294905788454732,0.167349807306745,1
19973,0.0399059669354168,0.346769099937676,0.473717742403342,0.139607190723565,3
19977,0.448448671089761,0.0778944722167849,0.344472721536445,0.129184135157009,1
19978,0.238861127120387,0.228945797815798,0.279977460285969,0.252215614777846,3
19982,0.480356585606897,0.0554952443993616,0.0566359190250895,0.407512250968652,1
19983,0.149699357634635,0.203477257497511,0.369928440915,0.276894943952854,3
19987,0.0869881363605738,0.129929597519415,0.307286760473568,0.475795505646443,3
19994,0.150879942167272,0.0954838693546448,0.218712248372471,0.534923940105612,4
19996,0.142679892189363,0.447187444045735,0.0778838608240218,0.33224880294088,1
20006,0.607449336236519,0.136182669081749,0.0696200834237583,0.186747911257974,2
20009,0.0298096708214028,0.155159299059361,0.699401452955196,0.11562957716404,4
20010,0.170354652432078,0.0803677217426861,0.550432916790416,0.19884470903482,4
20015,0.0807485107817452,0.325090690227869,0.388290436684557,0.205870362305828,4
20016,0.233430296901153,0.124449836782222,0.219701405658309,0.422418460658317,4
20030,0.0335608102391919,0.509134419563659,0.280842578668075,0.176462191529074,3
20031,0.519739687631519,0.23127850174158,0.0435790120332138,0.205402798593687,2
20038,0.271388150397807,0.538026551302851,0.0436740797740501,0.146911218525292,1
20046,0.0859985210100295,0.192162857887145,0.36798624112829,0.353852379974536,2
20047,0.239475265269671,0.12994373422065,0.0742186271215438,0.556362373388134,1
20052,0.168681570241547,0.158400954496154,0.218212707414805,0.454704767847493,4
20053,0.126205883836374,0.0508330595645327,0.416873961691321,0.406087094907772,4
20058,0.196235160827797,0.0897822223549923,0.42691984876236,0.287062768054851,4
20060,0.147509689104409,0.254372316529159,0.138980336600921,0.45913765776551,4
20073,0.191235979033721,0.214221916592177,0.229786170006915,0.364755934367186,4
20088,0.169722685969901,0.361448243947977,0.119290024941521,0.349539045140601,4
20090,0.20645898093233,0.184222642370227,0.325529744057641,0.283788632639802,4
20094,0.0807174851058299,0.379046488275891,0.33648272251548,0.203753304102799,2
20096,0.371998320812228,0.216212816349848,0.0755129496526794,0.336275913185245,4
20106,0.602851100312522,0.0635480485016326,0.0259569952156042,0.307643855970241,1
20108,0.0993090414610805,0.419679141580187,0.0410178183757772,0.439993998582955,4
20111,0.110204801850863,0.291949766847328,0.232735588237636,0.365109843064174,2
20114,0.0447836401452581,0.343632014238248,0.119628316459095,0.491956029157399,2
20116,0.0448529533190971,0.0730082601693628,0.294898060946689,0.587240725564851,2
20117,0.173193430652213,0.195772170739504,0.0566590614523059,0.574375337155978,1
20135,0.605775496083647,0.0374828270993501,0.117211624717599,0.239530052099404,1
20148,0.295199315748034,0.120300860139151,0.411171549700783,0.173328274412032,3
20149,0.268573738609938,0.132688421211445,0.296197518903356,0.302540321275261,3
20155,0.462682896859625,0.0357268225322438,0.356983478580492,0.144606802027639,4
20157,0.247786261246782,0.189819569200584,0.269637495893895,0.292756673658739,4
20161,0.272938993948008,0.148586679541409,0.381238389834277,0.197235936676307,4
20171,0.124699023118931,0.281653104100574,0.113985205433137,0.479662667347358,4
20172,0.516130609064763,0.185728413923809,0.0415686719381652,0.256572305073263,1
20176,0.264528891975555,0.377070036368092,0.200193324894146,0.158207746762207,2
20180,0.183771419928963,0.216500856200227,0.411192443723206,0.188535280147604,4
20181,0.0928266017410424,0.0671351210669378,0.47375131846758,0.36628695872444,3
20186,0.225711457613135,0.21726572852019,0.419759616650226,0.137263197216449,1
20190,0.325957518419476,0.350563173631377,0.103188244798504,0.220291063150644,3
20200,0.064619628943702,0.0818126326786361,0.293686994791867,0.559880743585794,3
20206,0.344632653878002,0.189372637728978,0.0919105043959435,0.374084203997076,1
20211,0.0157525142806791,0.659262153808032,0.0546768424678341,0.270308489443455,2
20231,0.434350697563843,0.310212662976385,0.0789892028687293,0.176447436591043,4
20236,0.314620295781767,0.0892880815813544,0.0963723589605653,0.499719263676313,4
20245,0.147941215329032,0.148623401939197,0.273897160746829,0.429538221984942,4
20247,0.0214218238312589,0.639711466903,0.0296165547215299,0.309250154544211,4
20251,0.362032936116669,0.0938530390016836,0.123090826067667,0.421023198813981,4
20252,0.185050204879646,0.32916603096212,0.0396688315082126,0.446114932650021,4
20259,0.0561521897797218,0.0870889532537117,0.414454879534073,0.442303977432494,1
20269,0.0625545311720623,0.389242010862489,0.0719719256219817,0.476231532343467,4
20282,0.255361175445598,0.0772469039722868,0.110962432007403,0.556429488574712,4
20284,0.504578518870333,0.223844300234665,0.0673596143228774,0.204217566572124,1
20290,0.240072757545796,0.157065335208432,0.140548719837473,0.462313187408299,4
20292,0.0344882950839376,0.78254852655021,0.0247034462912999,0.158259732074553,2
20293,0.371797506639781,0.265815357013257,0.247447480635616,0.114939655711346,1
20294,0.28350020856072,0.147182368905137,0.328536613808072,0.240780808726071,2
20296,0.455483248852232,0.194200033036594,0.252323636699897,0.097993081411277,1
20297,0.21666186028118,0.0550047817378828,0.58009623539292,0.148237122588017,3
20303,0.264364830862138,0.220009664507215,0.342987073744455,0.172638430886191,2
20305,0.243072918662351,0.564592491169834,0.0668281863258068,0.125506403842009,2
20308,0.14259639888473,0.148889228682159,0.361914426638182,0.346599945794929,3
20311,0.350564697309864,0.0812420532876972,0.473034373734095,0.0951588756683438,3
20312,0.203841534680013,0.260332202697597,0.059236728823073,0.476589533799317,4
20314,0.0756869993295839,0.448728286493414,0.258737934744619,0.216846779432383,4
20325,0.227126204303795,0.183519777160359,0.243162134580828,0.346191883955018,4
20326,0.029226974206667,0.570590095044649,0.0979535709207925,0.302229359827892,2
20333,0.0664153259606962,0.28352217172276,0.364834393988887,0.285228108327657,3
20334,0.527424288337479,0.100999078978043,0.123929227393422,0.247647405291056,1
20337,0.193548325062687,0.148715834122568,0.214032851305823,0.443702989508922,4
20338,0.0810891639666039,0.0815829412879786,0.1229769738856,0.714350920859817,4
20346,0.492706773771862,0.0794047311143845,0.161677993229664,0.266210501884089,1
20356,0.113041499762757,0.176964386715889,0.178076126623115,0.531917986898239,3
20357,0.0752262302208929,0.4658070390376,0.348253280357744,0.110713450383764,1
20361,0.214944548146769,0.300542320378181,0.210904736084172,0.273608395390877,3
20373,0.142559936135805,0.600795303378211,0.0745727911896204,0.182071969296364,3
20382,0.458369295739847,0.0822776080339552,0.328868947216268,0.130484149009929,3
20383,0.0896772362279429,0.399018377166253,0.105350586285113,0.405953800320691,4
20384,0.0571640540123333,0.0282779088264918,0.727332809227617,0.187225227933558,3
20385,0.0586919242381241,0.0607889941613309,0.545918553743023,0.334600527857522,1
20388,0.437116003206421,0.0614591288696178,0.199782944758982,0.301641923164979,3
20391,0.14480605415992,0.435038239376261,0.0621072019828846,0.358048504480934,2
20397,0.134638892001714,0.446147255950566,0.0963458332119358,0.322868018835785,2
20403,0.47401215493689,0.0742452331106645,0.0503594013420697,0.401383210610376,3
20412,0.0565378973398439,0.129621563656365,0.51542397513566,0.298416563868131,4
20417,0.0253358800707615,0.0890098762864134,0.607041489848732,0.278612753794094,3
20420,0.135217993797515,0.113414305787355,0.56017956212962,0.191188138285511,3
20424,0.132617654199074,0.560882968174966,0.135212166016542,0.171287211609417,2
20426,0.0553748686430591,0.722488857166633,0.0288511457777141,0.193285128412594,2
20428,0.245124827045923,0.163159481018949,0.131801250894838,0.45991444104029,4
20438,0.147588815747441,0.575988512336168,0.0895802643353194,0.186842407581071,2
20440,0.356381785740777,0.0843441074366883,0.266877212913135,0.2923968939094,4
20444,0.272261426853548,0.205398424831972,0.266897648563998,0.255442499750481,4
20453,0.219042281000861,0.38587972334227,0.065285737683824,0.329792257973046,1
