"Ch1","Ch2","Ch3","Ch4"
0.212089046835899,0.0476078353822231,0.523746132850647,0.216556936502457
0.0804489850997925,0.18625682592392,0.215246364474297,0.51804780960083
0.440300643444061,0.11774206161499,0.0426065549254417,0.399350762367249
0.0485549680888653,0.134531527757645,0.376272886991501,0.440640598535538
0.0388989970088005,0.568991541862488,0.0620068795979023,0.330102622509003
0.0651122331619263,0.681307673454285,0.0495964698493481,0.203983619809151
0.299056261777878,0.078047014772892,0.446369707584381,0.17652702331543
0.127047911286354,0.173490479588509,0.0623019263148308,0.637159705162048
0.114229694008827,0.119654551148415,0.421568304300308,0.344547420740128
0.263633251190186,0.253959089517593,0.0948925316333771,0.387515157461166
0.20486718416214,0.126687437295914,0.385670065879822,0.282775282859802
0.219377964735031,0.187687456607819,0.102844409644604,0.490090250968933
0.0510246269404888,0.196288228034973,0.112149454653263,0.640537679195404
0.297279953956604,0.0322655253112316,0.255548506975174,0.414905965328217
0.0579771436750889,0.122638449072838,0.0281471405178308,0.791237235069275
0.231125637888908,0.148005679249763,0.364942252635956,0.255926460027695
0.223980128765106,0.13331563770771,0.503423273563385,0.139281019568443
0.237497553229332,0.117013163864613,0.168051451444626,0.477437794208527
0.28803613781929,0.0843605250120163,0.503458619117737,0.12414476275444
0.100065395236015,0.245810493826866,0.235497578978539,0.418626517057419
0.0472937189042568,0.807355523109436,0.0581855960190296,0.0871651321649551
0.140468403697014,0.0738143175840378,0.655293405056,0.13042388856411
0.202439799904823,0.4317347407341,0.134934902191162,0.230890557169914
0.152065441012383,0.104485139250755,0.442169368267059,0.301280051469803
0.163074806332588,0.105367258191109,0.0206008311361074,0.710957109928131
0.0512704104185104,0.0469789020717144,0.104744635522366,0.797006011009216
0.0384870693087578,0.593860566616058,0.120779544115067,0.246872842311859
0.176143273711205,0.0806456431746483,0.133880913257599,0.609330177307129
0.0584538839757442,0.147105380892754,0.564802646636963,0.229638069868088
0.0676089897751808,0.115925058722496,0.0327464453876019,0.783719480037689
0.128428786993027,0.326877444982529,0.469073683023453,0.0756201148033142
0.253676801919937,0.295778334140778,0.244858652353287,0.205686241388321
0.356652826070786,0.228685095906258,0.215571761131287,0.199090287089348
0.180258899927139,0.578877151012421,0.162961781024933,0.0779021754860878
0.708707213401794,0.113478653132915,0.0980112552642822,0.0798028782010078
0.48510879278183,0.186516210436821,0.0851538777351379,0.243221148848534
0.186688497662544,0.46191468834877,0.0803534984588623,0.271043330430984
0.165501698851585,0.0947823971509933,0.642478823661804,0.0972370654344559
0.74247282743454,0.102253913879395,0.0732929036021233,0.0819803476333618
0.709688544273376,0.0585974715650082,0.0764555260539055,0.155258476734161
0.0434637442231178,0.137177631258965,0.442884534597397,0.376474052667618
0.15009605884552,0.527328848838806,0.148879125714302,0.173695996403694
0.200277954339981,0.348883628845215,0.0635049268603325,0.387333482503891
0.0937676951289177,0.605022788047791,0.161744341254234,0.139465168118477
0.0805699899792671,0.15441919863224,0.365985691547394,0.399025171995163
0.0654015988111496,0.0903011932969093,0.60610443353653,0.238192766904831
0.0364727862179279,0.158440992236137,0.661862790584564,0.143223404884338
0.244868054986,0.156462877988815,0.301627308130264,0.297041773796082
0.173763856291771,0.19415907561779,0.454659998416901,0.177417024970055
0.161760270595551,0.336668640375137,0.0444191321730614,0.457151919603348
0.104165598750114,0.0378712192177773,0.676971077919006,0.18099208176136
0.126723676919937,0.0336605571210384,0.134757623076439,0.704858183860779
0.0889822766184807,0.108947731554508,0.319658488035202,0.482411473989487
0.105222910642624,0.465945363044739,0.0456923320889473,0.383139371871948
0.256802976131439,0.0570370517671108,0.165577009320259,0.520582973957062
0.217866510152817,0.259941190481186,0.371235340833664,0.150956973433495
0.184118017554283,0.580235838890076,0.167562320828438,0.0680838078260422
0.0711999386548996,0.372528672218323,0.172344341874123,0.383927017450333
0.129566222429276,0.343340873718262,0.197790876030922,0.32930201292038
0.355789750814438,0.195668965578079,0.265989899635315,0.182551369071007
0.226254299283028,0.109890185296535,0.428234130144119,0.235621407628059
0.0815736055374146,0.411217480897903,0.177811995148659,0.329396903514862
0.0341713316738605,0.263371884822845,0.172845527529716,0.529611229896545
0.0976572707295418,0.286374866962433,0.0723937004804611,0.543574154376984
0.115685470402241,0.326667875051498,0.0698083713650703,0.487838238477707
0.0585609562695026,0.0925950407981873,0.171001255512238,0.677842736244202
0.15048836171627,0.0961635038256645,0.0694385841488838,0.683909595012665
0.234028339385986,0.210019245743752,0.194068759679794,0.361883670091629
0.0568741075694561,0.489483624696732,0.0676930099725723,0.38594925403595
0.0967366769909859,0.400459229946136,0.0555768124759197,0.447227329015732
0.260670572519302,0.396567970514297,0.244235947728157,0.0985255017876625
0.447891354560852,0.209761157631874,0.266965419054031,0.0753821209073067
0.194073036313057,0.278364509344101,0.451171100139618,0.076391339302063
0.712494492530823,0.134019419550896,0.109347924590111,0.044138140976429
0.488894253969193,0.318490564823151,0.10209933668375,0.0905158817768097
0.344385594129562,0.230886325240135,0.308480858802795,0.116247244179249
0.225559651851654,0.367131114006042,0.196761101484299,0.210548177361488
0.204227656126022,0.184814423322678,0.318825602531433,0.292132347822189
0.269115120172501,0.512880563735962,0.165115728974342,0.0528886020183563
0.465848565101624,0.120840698480606,0.136079356074333,0.277231335639954
0.0450830273330212,0.103640742599964,0.20174203813076,0.649534165859222
0.153981804847717,0.141769498586655,0.231930896639824,0.472317814826965
0.0380538776516914,0.0776337385177612,0.0911418274044991,0.793170511722565
0.256251871585846,0.168122515082359,0.165034577250481,0.410591006278992
0.228568509221077,0.168007045984268,0.0792575404047966,0.524166941642761
0.210158064961433,0.108075201511383,0.12609338760376,0.555673360824585
0.0897720158100128,0.142950594425201,0.0550191700458527,0.712258219718933
0.315065860748291,0.284087479114532,0.0970127731561661,0.303833901882172
0.131783902645111,0.677788853645325,0.0988504737615585,0.0915768295526505
0.347566157579422,0.0895570516586304,0.44195345044136,0.12092337012291
0.192832008004189,0.591193437576294,0.0617061927914619,0.154268339276314
0.0603026524186134,0.673051774501801,0.146822050213814,0.11982349306345
0.0430798046290874,0.453803509473801,0.0779773741960526,0.425139248371124
0.140548288822174,0.327670693397522,0.340972065925598,0.190808922052383
0.228840857744217,0.489498645067215,0.196920081973076,0.0847404301166534
0.0798536911606789,0.510114908218384,0.365764081478119,0.044267300516367
0.226569429039955,0.533997714519501,0.168012678623199,0.0714201703667641
0.155124440789223,0.13826547563076,0.669110476970673,0.0374995805323124
0.455149620771408,0.0968136563897133,0.327983140945435,0.120053552091122
0.607048809528351,0.0773934423923492,0.165309965610504,0.150247737765312
0.0466202758252621,0.459575027227402,0.118694327771664,0.375110328197479
0.0917988866567612,0.526155710220337,0.103463910520077,0.278581500053406
0.563189029693604,0.084294855594635,0.129922345280647,0.222593739628792
0.457343131303787,0.230157852172852,0.173568606376648,0.138930439949036
0.408701777458191,0.172703430056572,0.219188317656517,0.19940647482872
0.110523916780949,0.474573254585266,0.178006231784821,0.236896604299545
0.277960419654846,0.0617304518818855,0.465139895677567,0.195169180631638
0.123136386275291,0.232808768749237,0.273518204689026,0.370536655187607
0.12003555893898,0.307334154844284,0.160437986254692,0.412192344665527
0.37291756272316,0.13030894100666,0.116596952080727,0.380176573991776
0.0990068465471268,0.270536333322525,0.180077537894249,0.450379282236099
0.0411517806351185,0.702945530414581,0.165824592113495,0.0900781527161598
0.212783649563789,0.341656595468521,0.106423750519753,0.339136004447937
0.240044429898262,0.0906442850828171,0.293810784816742,0.375500530004501
0.233135849237442,0.122276149690151,0.39910426735878,0.245483741164207
0.456599205732346,0.1828783005476,0.0703925490379333,0.290129899978638
0.189065754413605,0.11266915500164,0.453236550092697,0.245028585195541
0.580537617206573,0.124425917863846,0.168833330273628,0.126203194260597
0.39172700047493,0.132528752088547,0.185493811964989,0.290250390768051
0.164777725934982,0.336489200592041,0.301578849554062,0.197154209017754
0.540410935878754,0.24768091738224,0.186906233429909,0.0250019114464521
0.647561550140381,0.0843875333666801,0.25325819849968,0.0147927366197109
0.237776800990105,0.563991606235504,0.159115135669708,0.0391164533793926
0.317352890968323,0.213314637541771,0.393379390239716,0.0759531110525131
0.156477242708206,0.501814723014832,0.311292290687561,0.0304156932979822
0.402364820241928,0.217658743262291,0.282664597034454,0.0973118543624878
0.0997911691665649,0.337289661169052,0.411533564329147,0.151385635137558
0.230310782790184,0.12643326818943,0.0764523223042488,0.566803634166718
0.145701393485069,0.231443390250206,0.284927546977997,0.337927669286728
0.187257185578346,0.196956947445869,0.207575932145119,0.408209890127182
0.654050171375275,0.0529486387968063,0.138828739523888,0.154172495007515
0.173934176564217,0.142556920647621,0.20984148979187,0.473667412996292
0.432056039571762,0.103335425257683,0.250967621803284,0.213640913367271
0.0983507260680199,0.156753242015839,0.273741185665131,0.471154868602753
0.0891251936554909,0.120147451758385,0.631520330905914,0.159207031130791
0.16159676015377,0.482774645090103,0.109435610473156,0.246193051338196
0.138654604554176,0.411276042461395,0.11696845293045,0.333100855350494
0.125981971621513,0.07349843531847,0.534629285335541,0.265890300273895
0.147196412086487,0.260346978902817,0.493207305669785,0.0992493107914925
0.379155218601227,0.260072231292725,0.245919317007065,0.114853225648403
0.413998246192932,0.17581894993782,0.28801903128624,0.122163765132427
0.116357281804085,0.139364317059517,0.663340449333191,0.0809379369020462
0.323563426733017,0.194885864853859,0.229123204946518,0.252427488565445
0.163806587457657,0.244043871760368,0.390536367893219,0.201613172888756
0.404121488332748,0.0888698622584343,0.413229733705521,0.0937789529561996
0.202397331595421,0.0677207112312317,0.552478313446045,0.177403643727303
0.311735540628433,0.325482666492462,0.293867021799088,0.0689147785305977
0.0708505436778069,0.139693528413773,0.697757959365845,0.0916979983448982
0.0538216792047024,0.594690084457397,0.315923184156418,0.0355650298297405
0.171989232301712,0.325835049152374,0.330441176891327,0.171734571456909
0.0574645660817623,0.151815995573997,0.17697936296463,0.613740086555481
0.0451262854039669,0.152052134275436,0.434075444936752,0.368746131658554
0.0383604690432549,0.421241641044617,0.27335849404335,0.267039388418198
0.181253984570503,0.386122971773148,0.259774804115295,0.172848239541054
0.0971837565302849,0.517917156219482,0.187926664948463,0.196972399950027
0.293193101882935,0.19262558221817,0.22236579656601,0.291815549135208
0.0622767172753811,0.351645082235336,0.28432223200798,0.301755994558334
0.125551044940948,0.380002468824387,0.34122434258461,0.153222158551216
0.320473730564117,0.14881543815136,0.268101155757904,0.26260969042778
0.147588968276978,0.391070008277893,0.135646671056747,0.325694292783737
0.190466970205307,0.205790743231773,0.191400736570358,0.412341505289078
0.14483205974102,0.480196803808212,0.0704889595508575,0.304482221603394
0.102680593729019,0.357684403657913,0.34155198931694,0.198082953691483
0.441327005624771,0.261272847652435,0.139614328742027,0.15778574347496
0.132563471794128,0.19671930372715,0.554785788059235,0.115931436419487
0.181184723973274,0.367865055799484,0.226552665233612,0.224397510290146
0.265760093927383,0.0910940989851952,0.0872933119535446,0.555852472782135
0.147303834557533,0.0710986256599426,0.195372059941292,0.586225509643555
0.0207483973354101,0.0553859770298004,0.36051219701767,0.563353478908539
0.113034971058369,0.540623188018799,0.0682771503925323,0.278064697980881
0.426659941673279,0.171211406588554,0.0807633325457573,0.321365356445312
0.301172286272049,0.151087641716003,0.30985227227211,0.237887814640999
0.254770457744598,0.185000941157341,0.154146805405617,0.406081765890121
0.0548109598457813,0.240188479423523,0.21631433069706,0.488686233758926
0.349699348211288,0.417806565761566,0.13073742389679,0.101756647229195
0.426535069942474,0.0530806891620159,0.100365594029427,0.42001861333847
0.0447156839072704,0.133555427193642,0.336222618818283,0.485506296157837
0.205033153295517,0.296416699886322,0.239662781357765,0.258887320756912
0.0335263796150684,0.0547961182892323,0.572452068328857,0.339225441217422
0.441209942102432,0.382635027170181,0.0849058702588081,0.0912492051720619
0.223051875829697,0.0573554486036301,0.193758934736252,0.52583372592926
0.0973103642463684,0.109039917588234,0.699946761131287,0.0937029123306274
0.0700079426169395,0.32965299487114,0.171000346541405,0.429338663816452
0.166764780879021,0.136408358812332,0.540555834770203,0.156271010637283
0.0310859829187393,0.0631916671991348,0.467396348714828,0.438325971364975
0.348321110010147,0.176417320966721,0.0803015828132629,0.394959986209869
0.0343503765761852,0.421857088804245,0.175352245569229,0.368440240621567
0.096506766974926,0.275593727827072,0.271720767021179,0.356178730726242
0.395075559616089,0.165613994002342,0.206699147820473,0.232611268758774
0.110615834593773,0.355480700731277,0.304757386445999,0.229146108031273
0.262776046991348,0.246439576148987,0.101764962077141,0.389019429683685
0.151629865169525,0.488141536712646,0.0636090636253357,0.29661950469017
0.161166980862617,0.0902784764766693,0.500782310962677,0.247772231698036
0.110367171466351,0.0548673644661903,0.341849625110626,0.492915868759155
0.0359345525503159,0.164040774106979,0.678451836109161,0.121572844684124
0.619539022445679,0.178665935993195,0.0443963259458542,0.157398715615273
