"No","Ch1","Ch2","Ch3","Ch4"
29538,0.26,0.08,0.272,0.388
29539,0.13,0.488,0.1,0.282
29540,0.1,0.464,0.096,0.34
29541,0.066,0.296,0.226,0.412
29542,0.088,0.392,0.382,0.138
29543,0.174,0.12,0.312,0.394
29544,0.104,0.302,0.172,0.422
29545,0.196,0.118,0.154,0.532
29546,0.184,0.344,0.28,0.192
29547,0.224,0.42,0.154,0.202
29548,0.202,0.276,0.29,0.232
29549,0.194,0.43,0.16,0.216
29550,0.296,0.204,0.34,0.16
29551,0.136,0.348,0.284,0.232
29552,0.424,0.254,0.154,0.168
29553,0.206,0.226,0.294,0.274
29554,0.204,0.238,0.224,0.334
29555,0.17,0.26,0.364,0.206
29556,0.12,0.304,0.44,0.136
29557,0.426,0.254,0.132,0.188
29558,0.452,0.202,0.132,0.214
29559,0.202,0.192,0.462,0.144
29560,0.186,0.256,0.394,0.164
29561,0.24,0.406,0.174,0.18
29562,0.25,0.214,0.378,0.158
29563,0.174,0.448,0.14,0.238
29564,0.174,0.23,0.39,0.206
29565,0.162,0.318,0.234,0.286
29566,0.458,0.196,0.164,0.182
29567,0.23,0.432,0.062,0.276
29568,0.518,0.274,0.098,0.11
29569,0.26,0.358,0.13,0.252
29570,0.206,0.494,0.112,0.188
29571,0.142,0.256,0.424,0.178
29572,0.206,0.56,0.084,0.15
29573,0.2,0.228,0.444,0.128
29574,0.132,0.324,0.114,0.43
29575,0.136,0.552,0.11,0.202
29576,0.446,0.114,0.132,0.308
29577,0.682,0.12,0.076,0.122
29578,0.12,0.6,0.08,0.2
29579,0.114,0.148,0.472,0.266
29580,0.106,0.198,0.44,0.256
29581,0.194,0.216,0.448,0.142
29582,0.098,0.444,0.126,0.332
29583,0.174,0.464,0.08,0.282
29584,0.242,0.314,0.278,0.166
29585,0.362,0.188,0.144,0.306
29586,0.282,0.296,0.266,0.156
29587,0.136,0.372,0.23,0.262
29588,0.15,0.194,0.476,0.18
29589,0.41,0.182,0.14,0.268
29590,0.206,0.45,0.14,0.204
29591,0.264,0.434,0.102,0.2
29592,0.478,0.118,0.26,0.144
29593,0.262,0.472,0.136,0.13
29594,0.186,0.148,0.258,0.408
29595,0.158,0.47,0.112,0.26
29596,0.152,0.162,0.226,0.46
29597,0.166,0.372,0.24,0.222
29598,0.094,0.294,0.22,0.392
29599,0.246,0.124,0.26,0.37
29600,0.498,0.148,0.148,0.206
29601,0.308,0.158,0.152,0.382
29602,0.126,0.38,0.12,0.374
29603,0.398,0.236,0.112,0.254
29604,0.124,0.448,0.122,0.306
29605,0.24,0.11,0.242,0.408
29606,0.186,0.114,0.15,0.55
29607,0.324,0.366,0.134,0.176
29608,0.14,0.3,0.08,0.48
29609,0.18,0.128,0.51,0.182
29610,0.118,0.502,0.152,0.228
29611,0.37,0.118,0.2,0.312
29612,0.13,0.516,0.122,0.232
29613,0.25,0.086,0.122,0.542
29614,0.178,0.27,0.096,0.456
29615,0.126,0.464,0.122,0.288
29616,0.126,0.264,0.124,0.486
29617,0.254,0.264,0.182,0.3
29618,0.168,0.086,0.388,0.358
29619,0.102,0.444,0.106,0.348
29620,0.228,0.124,0.48,0.168
29621,0.128,0.108,0.274,0.49
29622,0.29,0.154,0.174,0.382
29623,0.224,0.13,0.38,0.266
29624,0.266,0.438,0.16,0.136
29625,0.482,0.164,0.16,0.194
29626,0.25,0.38,0.108,0.262
29627,0.298,0.174,0.148,0.38
29628,0.172,0.132,0.262,0.434
29629,0.1,0.132,0.342,0.426
29630,0.146,0.602,0.114,0.138
29631,0.304,0.248,0.192,0.256
29632,0.57,0.152,0.084,0.194
29633,0.204,0.18,0.126,0.49
29634,0.108,0.474,0.156,0.262
29635,0.116,0.206,0.172,0.506
29636,0.138,0.152,0.108,0.602
29637,0.084,0.238,0.322,0.356
29638,0.396,0.108,0.226,0.27
29639,0.17,0.132,0.142,0.556
29640,0.122,0.12,0.414,0.344
29641,0.338,0.17,0.282,0.21
29642,0.166,0.406,0.29,0.138
29643,0.294,0.224,0.156,0.326
29644,0.17,0.112,0.536,0.182
29645,0.192,0.418,0.262,0.128
29646,0.174,0.224,0.306,0.296
29647,0.176,0.304,0.268,0.252
29648,0.178,0.268,0.332,0.222
29649,0.386,0.17,0.182,0.262
29650,0.144,0.372,0.376,0.108
29651,0.31,0.172,0.308,0.21
29652,0.488,0.222,0.13,0.16
29653,0.14,0.418,0.226,0.216
29654,0.34,0.162,0.27,0.228
29655,0.144,0.21,0.53,0.116
29656,0.294,0.234,0.202,0.27
29657,0.15,0.334,0.34,0.176
29658,0.18,0.2,0.488,0.132
29659,0.234,0.152,0.49,0.124
29660,0.38,0.218,0.158,0.244
29661,0.158,0.148,0.512,0.182
29662,0.134,0.142,0.556,0.168
29663,0.086,0.134,0.65,0.13
29664,0.446,0.124,0.122,0.308
29665,0.124,0.286,0.462,0.128
29666,0.14,0.14,0.52,0.2
29667,0.168,0.44,0.172,0.22
29668,0.214,0.256,0.138,0.392
29669,0.134,0.386,0.276,0.204
29670,0.15,0.134,0.306,0.41
29671,0.082,0.188,0.558,0.172
29672,0.134,0.166,0.532,0.168
29673,0.148,0.212,0.18,0.46
29674,0.602,0.122,0.128,0.148
29675,0.126,0.176,0.532,0.166
29676,0.432,0.15,0.178,0.24
29677,0.618,0.136,0.102,0.144
29678,0.258,0.182,0.138,0.422
29679,0.17,0.144,0.322,0.364
29680,0.172,0.196,0.4,0.232
29681,0.152,0.154,0.314,0.38
29682,0.336,0.226,0.182,0.256
29683,0.204,0.418,0.088,0.29
29684,0.1,0.332,0.274,0.294
29685,0.182,0.094,0.524,0.2
29686,0.138,0.506,0.148,0.208
29687,0.18,0.206,0.33,0.284
29688,0.232,0.224,0.152,0.392
29689,0.164,0.134,0.41,0.292
29690,0.16,0.186,0.374,0.28
29691,0.292,0.108,0.16,0.44
29692,0.156,0.262,0.34,0.242
29693,0.272,0.296,0.126,0.306
29694,0.15,0.324,0.136,0.39
29695,0.128,0.3,0.406,0.166
29696,0.524,0.238,0.092,0.146
29697,0.332,0.184,0.1,0.384
29698,0.408,0.378,0.152,0.062
29699,0.21,0.346,0.276,0.168
29700,0.176,0.438,0.268,0.118
29701,0.23,0.518,0.146,0.106
29702,0.212,0.418,0.236,0.134
29703,0.224,0.36,0.234,0.182
29704,0.264,0.32,0.182,0.234
29705,0.196,0.242,0.432,0.13
29706,0.218,0.356,0.28,0.146
29707,0.122,0.362,0.414,0.102
29708,0.414,0.198,0.256,0.132
29709,0.214,0.316,0.302,0.168
29710,0.444,0.236,0.182,0.138
29711,0.214,0.32,0.296,0.17
29712,0.416,0.186,0.288,0.11
29713,0.218,0.29,0.362,0.13
29714,0.406,0.162,0.236,0.196
29715,0.206,0.504,0.2,0.09
29716,0.196,0.258,0.282,0.264
29717,0.524,0.138,0.166,0.172
29718,0.382,0.198,0.142,0.278
29719,0.13,0.34,0.346,0.184
29720,0.102,0.306,0.414,0.178
29721,0.278,0.39,0.206,0.126
29722,0.352,0.192,0.346,0.11
29723,0.31,0.174,0.38,0.136
29724,0.534,0.164,0.152,0.15
29725,0.142,0.144,0.398,0.316
29726,0.106,0.544,0.118,0.232
29727,0.19,0.276,0.222,0.312
29728,0.14,0.156,0.424,0.28
29729,0.174,0.474,0.142,0.21
29730,0.584,0.15,0.146,0.12
29731,0.192,0.372,0.324,0.112
29732,0.168,0.484,0.08,0.268
29733,0.278,0.25,0.146,0.326
29734,0.18,0.214,0.314,0.292
29735,0.128,0.154,0.326,0.392
29736,0.326,0.228,0.328,0.118
29737,0.254,0.296,0.23,0.22
29738,0.372,0.212,0.216,0.2
29739,0.126,0.248,0.428,0.198
29740,0.208,0.322,0.298,0.172
29741,0.178,0.466,0.166,0.19
29742,0.374,0.264,0.198,0.164
29743,0.266,0.224,0.208,0.302
29744,0.356,0.208,0.21,0.226
29745,0.206,0.434,0.212,0.148
29746,0.138,0.228,0.336,0.298
29747,0.162,0.344,0.286,0.208
29748,0.234,0.45,0.154,0.162
29749,0.232,0.522,0.126,0.12
29750,0.16,0.402,0.284,0.154
29751,0.402,0.272,0.176,0.15
29752,0.166,0.234,0.382,0.218
29753,0.152,0.204,0.362,0.282
29754,0.306,0.328,0.202,0.164
29755,0.346,0.142,0.376,0.136
29756,0.142,0.322,0.13,0.406
29757,0.086,0.236,0.52,0.158
29758,0.482,0.22,0.132,0.166
29759,0.108,0.328,0.194,0.37
29760,0.342,0.196,0.168,0.294
29761,0.306,0.306,0.118,0.27
29762,0.1,0.268,0.16,0.472
29763,0.55,0.13,0.13,0.19
29764,0.17,0.16,0.432,0.238
29765,0.276,0.17,0.214,0.34
29766,0.266,0.47,0.114,0.15
29767,0.172,0.164,0.226,0.438
29768,0.378,0.186,0.136,0.3
29769,0.12,0.178,0.434,0.268
29770,0.126,0.462,0.148,0.264
29771,0.19,0.156,0.206,0.448
29772,0.218,0.162,0.188,0.432
29773,0.11,0.222,0.444,0.224
29774,0.14,0.394,0.262,0.204
29775,0.144,0.546,0.134,0.176
29776,0.106,0.488,0.252,0.154
29777,0.17,0.142,0.43,0.258
29778,0.126,0.154,0.606,0.114
29779,0.532,0.116,0.118,0.234
29780,0.222,0.16,0.178,0.44
29781,0.1,0.364,0.322,0.214
29782,0.462,0.188,0.144,0.206
29783,0.144,0.21,0.19,0.456
29784,0.126,0.178,0.51,0.186
29785,0.51,0.152,0.126,0.212
29786,0.524,0.176,0.108,0.192
29787,0.318,0.156,0.342,0.184
29788,0.184,0.22,0.138,0.458
29789,0.17,0.178,0.48,0.172
29790,0.23,0.51,0.104,0.156
29791,0.124,0.304,0.33,0.242
29792,0.202,0.166,0.47,0.162
29793,0.274,0.248,0.384,0.094
29794,0.566,0.142,0.152,0.14
29795,0.184,0.592,0.138,0.086
29796,0.176,0.182,0.45,0.192
29797,0.18,0.33,0.228,0.262
29798,0.17,0.264,0.476,0.09
29799,0.136,0.578,0.162,0.124
29800,0.166,0.412,0.272,0.15
29801,0.286,0.196,0.216,0.302
29802,0.218,0.26,0.296,0.226
29803,0.536,0.156,0.172,0.136
29804,0.392,0.292,0.202,0.114
29805,0.192,0.172,0.188,0.448
29806,0.114,0.41,0.398,0.078
29807,0.524,0.156,0.186,0.134
29808,0.174,0.298,0.388,0.14
29809,0.144,0.188,0.528,0.14
29810,0.26,0.246,0.214,0.28
29811,0.614,0.12,0.128,0.138
29812,0.16,0.514,0.186,0.14
29813,0.16,0.256,0.308,0.276
29814,0.296,0.294,0.17,0.24
29815,0.36,0.238,0.168,0.234
29816,0.314,0.248,0.242,0.196
29817,0.246,0.298,0.224,0.232
29818,0.276,0.3,0.168,0.256
29819,0.194,0.398,0.146,0.262
29820,0.31,0.232,0.176,0.282
29821,0.304,0.276,0.214,0.206
29822,0.15,0.346,0.182,0.322
29823,0.172,0.458,0.148,0.222
29824,0.346,0.258,0.156,0.24
29825,0.15,0.47,0.164,0.216
29826,0.204,0.268,0.39,0.138
29827,0.19,0.244,0.304,0.262
29828,0.186,0.192,0.306,0.316
29829,0.138,0.46,0.182,0.22
29830,0.16,0.224,0.354,0.262
29831,0.446,0.19,0.156,0.208
29832,0.394,0.166,0.244,0.196
29833,0.266,0.314,0.178,0.242
29834,0.18,0.326,0.226,0.268
29835,0.406,0.238,0.206,0.15
29836,0.276,0.216,0.278,0.23
29837,0.2,0.514,0.138,0.148
29838,0.128,0.164,0.594,0.114
29839,0.544,0.184,0.15,0.122
29840,0.48,0.224,0.132,0.164
29841,0.596,0.166,0.152,0.086
29842,0.146,0.28,0.326,0.248
29843,0.376,0.208,0.182,0.234
29844,0.194,0.426,0.21,0.17
29845,0.1,0.138,0.564,0.198
29846,0.128,0.254,0.454,0.164
29847,0.164,0.162,0.43,0.244
29848,0.29,0.208,0.254,0.248
29849,0.264,0.372,0.124,0.24
29850,0.178,0.184,0.448,0.19
29851,0.146,0.33,0.414,0.11
29852,0.154,0.406,0.33,0.11
29853,0.19,0.518,0.146,0.146
29854,0.2,0.242,0.256,0.302
29855,0.148,0.174,0.496,0.182
29856,0.306,0.242,0.388,0.064
29857,0.4,0.152,0.274,0.174
29858,0.12,0.618,0.126,0.136
29859,0.254,0.398,0.144,0.204
29860,0.53,0.154,0.16,0.156
29861,0.222,0.192,0.14,0.446
29862,0.134,0.534,0.13,0.202
29863,0.196,0.374,0.172,0.258
29864,0.144,0.158,0.51,0.188
29865,0.176,0.2,0.164,0.46
29866,0.566,0.124,0.178,0.132
29867,0.216,0.176,0.344,0.264
29868,0.176,0.214,0.456,0.154
29869,0.22,0.372,0.21,0.198
29870,0.168,0.414,0.244,0.174
29871,0.29,0.334,0.158,0.218
29872,0.494,0.192,0.218,0.096
29873,0.336,0.308,0.156,0.2
29874,0.154,0.35,0.398,0.098
29875,0.33,0.328,0.182,0.16
29876,0.148,0.456,0.198,0.198
29877,0.31,0.284,0.3,0.106
29878,0.292,0.256,0.296,0.156
29879,0.294,0.348,0.25,0.108
29880,0.152,0.48,0.168,0.2
29881,0.32,0.324,0.156,0.2
29882,0.412,0.296,0.19,0.102
29883,0.278,0.378,0.148,0.196
29884,0.286,0.352,0.17,0.192
29885,0.22,0.352,0.176,0.252
29886,0.198,0.364,0.274,0.164
29887,0.268,0.39,0.192,0.15
29888,0.4,0.2,0.226,0.174
29889,0.338,0.208,0.202,0.252
29890,0.454,0.218,0.192,0.136
29891,0.256,0.412,0.156,0.176
29892,0.18,0.388,0.27,0.162
29893,0.322,0.284,0.2,0.194
29894,0.19,0.486,0.186,0.138
29895,0.252,0.176,0.186,0.386
29896,0.488,0.176,0.16,0.176
29897,0.238,0.278,0.208,0.276
29898,0.226,0.192,0.394,0.188
29899,0.168,0.178,0.472,0.182
29900,0.526,0.176,0.136,0.162
29901,0.444,0.212,0.2,0.144
29902,0.176,0.522,0.168,0.134
29903,0.238,0.496,0.146,0.12
29904,0.176,0.306,0.212,0.306
29905,0.242,0.388,0.22,0.15
29906,0.212,0.162,0.416,0.21
29907,0.402,0.274,0.114,0.21
29908,0.198,0.578,0.108,0.116
29909,0.07,0.736,0.116,0.078
29910,0.524,0.216,0.13,0.13
29911,0.234,0.184,0.192,0.39
29912,0.488,0.358,0.074,0.08
29913,0.178,0.274,0.21,0.338
29914,0.27,0.238,0.15,0.342
29915,0.182,0.316,0.116,0.386
29916,0.134,0.23,0.208,0.428
29917,0.492,0.094,0.26,0.154
29918,0.152,0.29,0.24,0.318
29919,0.368,0.376,0.106,0.15
29920,0.074,0.284,0.498,0.144
29921,0.064,0.408,0.132,0.396
29922,0.192,0.288,0.116,0.404
29923,0.204,0.106,0.256,0.434
29924,0.086,0.416,0.424,0.074
29925,0.148,0.192,0.258,0.402
29926,0.142,0.25,0.398,0.21
29927,0.2,0.34,0.172,0.288
29928,0.258,0.176,0.184,0.382
29929,0.238,0.204,0.246,0.312
29930,0.46,0.154,0.184,0.202
29931,0.23,0.32,0.136,0.314
29932,0.196,0.514,0.114,0.176
29933,0.296,0.208,0.134,0.362
29934,0.164,0.19,0.346,0.3
29935,0.246,0.14,0.46,0.154
29936,0.142,0.148,0.394,0.316
29937,0.334,0.19,0.19,0.286
29938,0.468,0.158,0.124,0.25
29939,0.358,0.144,0.176,0.322
29940,0.148,0.124,0.268,0.46
29941,0.172,0.11,0.546,0.172
29942,0.25,0.37,0.124,0.256
29943,0.17,0.164,0.186,0.48
29944,0.126,0.12,0.374,0.38
29945,0.16,0.12,0.392,0.328
29946,0.262,0.434,0.124,0.18
29947,0.17,0.264,0.312,0.254
29948,0.096,0.386,0.24,0.278
29949,0.48,0.212,0.12,0.188
29950,0.342,0.19,0.144,0.324
29951,0.27,0.164,0.152,0.414
29952,0.404,0.134,0.152,0.31
29953,0.112,0.152,0.518,0.218
29954,0.384,0.18,0.218,0.218
29955,0.314,0.138,0.154,0.394
29956,0.258,0.358,0.14,0.244
29957,0.122,0.406,0.16,0.312
29958,0.226,0.222,0.118,0.434
29959,0.116,0.29,0.136,0.458
29960,0.362,0.192,0.114,0.332
29961,0.124,0.51,0.18,0.186
29962,0.136,0.46,0.11,0.294
29963,0.24,0.174,0.152,0.434
29964,0.08,0.142,0.54,0.238
29965,0.302,0.412,0.11,0.176
29966,0.088,0.346,0.266,0.3
29967,0.088,0.174,0.436,0.302
29968,0.314,0.154,0.172,0.36
29969,0.148,0.116,0.548,0.188
29970,0.12,0.124,0.538,0.218
29971,0.066,0.244,0.494,0.196
29972,0.074,0.318,0.414,0.194
29973,0.54,0.154,0.134,0.172
29974,0.068,0.526,0.28,0.126
29975,0.324,0.268,0.102,0.306
29976,0.304,0.186,0.108,0.402
29977,0.142,0.306,0.206,0.346
29978,0.09,0.612,0.178,0.12
29979,0.484,0.186,0.172,0.158
29980,0.5,0.192,0.168,0.14
29981,0.264,0.528,0.1,0.108
29982,0.202,0.174,0.482,0.142
29983,0.484,0.126,0.172,0.218
29984,0.3,0.398,0.234,0.068
29985,0.38,0.144,0.254,0.222
29986,0.236,0.242,0.284,0.238
29987,0.298,0.162,0.342,0.198
29988,0.272,0.388,0.09,0.25
29989,0.142,0.118,0.404,0.336
29990,0.394,0.066,0.444,0.096
29991,0.114,0.08,0.592,0.214
29992,0.362,0.184,0.292,0.162
29993,0.356,0.334,0.184,0.126
29994,0.132,0.288,0.4,0.18
29995,0.164,0.384,0.116,0.336
29996,0.216,0.176,0.476,0.132
29997,0.124,0.49,0.114,0.272
29998,0.248,0.328,0.144,0.28
29999,0.12,0.346,0.366,0.168
30000,0.116,0.622,0.154,0.108
30001,0.13,0.448,0.334,0.088
30002,0.28,0.298,0.266,0.156
30003,0.296,0.218,0.17,0.316
30004,0.224,0.446,0.116,0.214
30005,0.272,0.154,0.258,0.316
30006,0.14,0.296,0.394,0.17
30007,0.204,0.22,0.164,0.412
30008,0.196,0.486,0.164,0.154
30009,0.384,0.318,0.09,0.208
30010,0.372,0.258,0.13,0.24
30011,0.222,0.206,0.132,0.44
30012,0.168,0.31,0.13,0.392
30013,0.124,0.114,0.562,0.2
30014,0.134,0.328,0.262,0.276
30015,0.168,0.14,0.244,0.448
30016,0.144,0.158,0.334,0.364
30017,0.454,0.246,0.09,0.21
30018,0.25,0.168,0.226,0.356
30019,0.512,0.162,0.184,0.142
30020,0.126,0.174,0.264,0.436
30021,0.224,0.326,0.088,0.362
30022,0.238,0.43,0.084,0.248
30023,0.068,0.716,0.094,0.122
30024,0.526,0.144,0.182,0.148
30025,0.166,0.112,0.17,0.552
30026,0.512,0.304,0.074,0.11
30027,0.136,0.304,0.104,0.456
30028,0.286,0.114,0.122,0.478
30029,0.106,0.252,0.098,0.544
30030,0.174,0.144,0.12,0.562
30031,0.466,0.112,0.22,0.202
30032,0.172,0.376,0.096,0.356
30033,0.354,0.288,0.132,0.226
30034,0.116,0.156,0.406,0.322
30035,0.092,0.214,0.088,0.606
30036,0.154,0.124,0.09,0.632
30037,0.108,0.092,0.206,0.594
30038,0.114,0.462,0.292,0.132
30039,0.142,0.116,0.134,0.608
30040,0.304,0.11,0.132,0.454
30041,0.202,0.31,0.21,0.278
30042,0.098,0.53,0.12,0.252
30043,0.27,0.22,0.072,0.438
30044,0.3,0.208,0.244,0.248
30045,0.324,0.172,0.086,0.418
30046,0.38,0.094,0.07,0.456
30047,0.122,0.132,0.15,0.596
30048,0.112,0.178,0.272,0.438
30049,0.118,0.3,0.098,0.484
30050,0.576,0.214,0.058,0.152
30051,0.184,0.144,0.056,0.616
30052,0.136,0.116,0.266,0.482
30053,0.098,0.242,0.114,0.546
30054,0.122,0.084,0.34,0.454
30055,0.276,0.242,0.212,0.27
30056,0.07,0.134,0.382,0.414
30057,0.104,0.156,0.37,0.37
30058,0.364,0.084,0.094,0.458
30059,0.196,0.232,0.266,0.306
30060,0.114,0.308,0.266,0.312
30061,0.49,0.26,0.148,0.102
30062,0.246,0.15,0.244,0.36
30063,0.24,0.3,0.15,0.31
30064,0.172,0.388,0.17,0.27
30065,0.31,0.168,0.354,0.168
30066,0.176,0.354,0.224,0.246
30067,0.192,0.224,0.44,0.144
30068,0.152,0.41,0.28,0.158
30069,0.142,0.176,0.292,0.39
30070,0.182,0.378,0.238,0.202
30071,0.482,0.128,0.148,0.242
30072,0.202,0.464,0.172,0.162
30073,0.19,0.438,0.218,0.154
30074,0.166,0.214,0.166,0.454
30075,0.36,0.176,0.168,0.296
30076,0.224,0.36,0.304,0.112
30077,0.17,0.15,0.362,0.318
30078,0.364,0.18,0.328,0.128
30079,0.3,0.194,0.3,0.206
30080,0.11,0.352,0.442,0.096
30081,0.292,0.162,0.462,0.084
30082,0.188,0.53,0.146,0.136
30083,0.17,0.616,0.12,0.094
30084,0.284,0.306,0.292,0.118
30085,0.128,0.238,0.418,0.216
30086,0.546,0.202,0.108,0.144
30087,0.156,0.2,0.196,0.448
30088,0.126,0.404,0.392,0.078
30089,0.162,0.15,0.2,0.488
30090,0.094,0.452,0.158,0.296
30091,0.126,0.318,0.438,0.118
30092,0.314,0.43,0.126,0.13
30093,0.128,0.67,0.126,0.076
30094,0.184,0.428,0.27,0.118
30095,0.11,0.39,0.264,0.236
30096,0.368,0.366,0.108,0.158
30097,0.142,0.298,0.134,0.426
30098,0.464,0.184,0.112,0.24
30099,0.112,0.57,0.162,0.156
30100,0.506,0.16,0.136,0.198
30101,0.11,0.418,0.288,0.184
30102,0.45,0.14,0.144,0.266
30103,0.474,0.182,0.16,0.184
30104,0.134,0.164,0.328,0.374
30105,0.25,0.456,0.116,0.178
30106,0.15,0.146,0.458,0.246
30107,0.14,0.146,0.252,0.462
30108,0.104,0.574,0.094,0.228
30109,0.27,0.166,0.31,0.254
30110,0.162,0.212,0.146,0.48
30111,0.162,0.198,0.12,0.52
30112,0.146,0.136,0.234,0.484
30113,0.116,0.508,0.098,0.278
30114,0.5,0.13,0.14,0.23
30115,0.098,0.352,0.092,0.458
30116,0.308,0.41,0.1,0.182
30117,0.384,0.216,0.096,0.304
30118,0.612,0.132,0.086,0.17
30119,0.18,0.402,0.156,0.262
30120,0.168,0.222,0.132,0.478
30121,0.214,0.206,0.39,0.19
30122,0.142,0.096,0.466,0.296
30123,0.082,0.468,0.116,0.334
30124,0.128,0.5,0.17,0.202
30125,0.068,0.626,0.124,0.182
30126,0.256,0.152,0.108,0.484
30127,0.48,0.184,0.092,0.244
30128,0.076,0.446,0.288,0.19
30129,0.1,0.288,0.104,0.508
30130,0.5,0.186,0.192,0.122
30131,0.074,0.636,0.12,0.17
30132,0.554,0.168,0.138,0.14
30133,0.118,0.138,0.228,0.516
30134,0.252,0.116,0.316,0.316
30135,0.528,0.172,0.142,0.158
30136,0.244,0.156,0.256,0.344
30137,0.378,0.256,0.128,0.238
30138,0.144,0.222,0.384,0.25
30139,0.536,0.09,0.144,0.23
30140,0.198,0.148,0.516,0.138
30141,0.188,0.138,0.31,0.364
30142,0.228,0.136,0.32,0.316
30143,0.148,0.11,0.436,0.306
30144,0.326,0.136,0.252,0.286
30145,0.182,0.302,0.114,0.402
30146,0.192,0.234,0.196,0.378
30147,0.144,0.21,0.212,0.434
30148,0.154,0.436,0.114,0.296
30149,0.216,0.252,0.136,0.396
30150,0.11,0.314,0.31,0.266
30151,0.18,0.16,0.46,0.2
30152,0.224,0.402,0.096,0.278
30153,0.212,0.16,0.296,0.332
30154,0.172,0.238,0.386,0.204
30155,0.182,0.33,0.218,0.27
30156,0.378,0.234,0.29,0.098
30157,0.144,0.526,0.164,0.166
30158,0.16,0.406,0.276,0.158
30159,0.154,0.236,0.482,0.128
30160,0.18,0.348,0.29,0.182
30161,0.214,0.532,0.138,0.116
30162,0.146,0.214,0.356,0.284
30163,0.348,0.186,0.266,0.2
30164,0.128,0.29,0.174,0.408
30165,0.154,0.24,0.474,0.132
30166,0.194,0.38,0.346,0.08
30167,0.188,0.5,0.182,0.13
30168,0.172,0.352,0.242,0.234
30169,0.108,0.662,0.112,0.118
30170,0.156,0.246,0.476,0.122
30171,0.254,0.47,0.112,0.164
30172,0.154,0.216,0.468,0.162
30173,0.288,0.266,0.158,0.288
30174,0.232,0.254,0.192,0.322
30175,0.302,0.188,0.324,0.186
30176,0.366,0.168,0.218,0.248
30177,0.114,0.382,0.338,0.166
30178,0.142,0.188,0.446,0.224
30179,0.146,0.38,0.19,0.284
30180,0.126,0.336,0.352,0.186
30181,0.138,0.17,0.41,0.282
30182,0.136,0.326,0.192,0.346
30183,0.232,0.418,0.156,0.194
30184,0.32,0.25,0.148,0.282
30185,0.142,0.146,0.446,0.266
30186,0.122,0.342,0.38,0.156
30187,0.192,0.242,0.222,0.344
30188,0.148,0.192,0.162,0.498
30189,0.186,0.172,0.28,0.362
30190,0.164,0.272,0.32,0.244
30191,0.272,0.148,0.206,0.374
30192,0.116,0.182,0.364,0.338
30193,0.12,0.164,0.314,0.402
30194,0.45,0.158,0.17,0.222
30195,0.398,0.232,0.146,0.224
30196,0.154,0.45,0.214,0.182
30197,0.55,0.108,0.204,0.138
30198,0.164,0.194,0.418,0.224
30199,0.304,0.114,0.224,0.358
30200,0.144,0.358,0.1,0.398
30201,0.164,0.518,0.144,0.174
30202,0.154,0.206,0.3,0.34
30203,0.266,0.158,0.16,0.416
30204,0.11,0.476,0.086,0.328
30205,0.08,0.394,0.082,0.444
30206,0.214,0.12,0.114,0.552
30207,0.314,0.098,0.198,0.39
30208,0.2,0.176,0.318,0.306
30209,0.114,0.198,0.5,0.188
30210,0.132,0.382,0.136,0.35
30211,0.104,0.296,0.346,0.254
30212,0.394,0.24,0.108,0.258
30213,0.124,0.304,0.102,0.47
30214,0.292,0.142,0.336,0.23
30215,0.15,0.114,0.182,0.554
30216,0.14,0.212,0.116,0.532
30217,0.128,0.49,0.064,0.318
30218,0.108,0.24,0.43,0.222
30219,0.084,0.084,0.518,0.314
30220,0.246,0.146,0.068,0.54
30221,0.12,0.076,0.422,0.382
30222,0.182,0.196,0.44,0.182
30223,0.402,0.102,0.304,0.192
30224,0.078,0.286,0.408,0.228
30225,0.188,0.092,0.078,0.642
30226,0.104,0.126,0.208,0.562
30227,0.112,0.198,0.188,0.502
30228,0.252,0.066,0.16,0.522
30229,0.252,0.106,0.402,0.24
30230,0.316,0.212,0.12,0.352
30231,0.206,0.102,0.324,0.368
30232,0.244,0.086,0.198,0.472
30233,0.258,0.236,0.116,0.39
30234,0.698,0.096,0.05,0.156
30235,0.344,0.144,0.08,0.432
30236,0.512,0.112,0.092,0.284
30237,0.09,0.134,0.15,0.626
30238,0.37,0.136,0.37,0.124
30239,0.188,0.116,0.064,0.632
30240,0.094,0.296,0.068,0.542
30241,0.216,0.102,0.546,0.136
30242,0.692,0.112,0.058,0.138
30243,0.296,0.13,0.072,0.502
30244,0.484,0.192,0.068,0.256
30245,0.138,0.184,0.076,0.602
30246,0.114,0.274,0.068,0.544
30247,0.462,0.238,0.086,0.214
30248,0.14,0.556,0.086,0.218
30249,0.14,0.324,0.338,0.198
30250,0.318,0.154,0.132,0.396
30251,0.178,0.204,0.204,0.414
30252,0.154,0.224,0.458,0.164
30253,0.202,0.478,0.15,0.17
30254,0.138,0.208,0.484,0.17
30255,0.256,0.168,0.248,0.328
30256,0.172,0.17,0.426,0.232
30257,0.1,0.562,0.13,0.208
30258,0.116,0.352,0.42,0.112
30259,0.132,0.268,0.308,0.292
30260,0.162,0.494,0.17,0.174
30261,0.204,0.188,0.366,0.242
30262,0.218,0.146,0.248,0.388
30263,0.134,0.304,0.21,0.352
30264,0.144,0.468,0.156,0.232
30265,0.142,0.136,0.212,0.51
30266,0.406,0.182,0.172,0.24
30267,0.138,0.284,0.366,0.212
30268,0.36,0.31,0.19,0.14
30269,0.226,0.314,0.196,0.264
30270,0.274,0.396,0.148,0.182
30271,0.218,0.218,0.316,0.248
30272,0.162,0.412,0.288,0.138
