"No","Ch1","Ch2","Ch3","Ch4"
29508,0.25,0.316,0.174,0.26
29509,0.192,0.248,0.436,0.124
29510,0.384,0.346,0.112,0.158
29511,0.266,0.278,0.194,0.262
29512,0.164,0.152,0.432,0.252
29513,0.414,0.276,0.136,0.174
29514,0.36,0.16,0.368,0.112
29515,0.384,0.236,0.134,0.246
29516,0.114,0.37,0.298,0.218
29517,0.454,0.198,0.142,0.206
29518,0.14,0.23,0.394,0.236
29519,0.172,0.174,0.428,0.226
29520,0.274,0.202,0.188,0.336
29521,0.114,0.41,0.164,0.312
29522,0.124,0.322,0.36,0.194
29523,0.154,0.448,0.154,0.244
29524,0.4,0.23,0.138,0.232
29525,0.166,0.432,0.138,0.264
29526,0.154,0.216,0.442,0.188
29527,0.162,0.186,0.344,0.308
29528,0.27,0.156,0.164,0.41
29529,0.14,0.284,0.246,0.33
29530,0.164,0.262,0.152,0.422
29531,0.186,0.242,0.184,0.388
29532,0.168,0.238,0.148,0.446
29533,0.23,0.298,0.082,0.39
29534,0.116,0.326,0.198,0.36
29535,0.108,0.292,0.322,0.278
29536,0.204,0.102,0.294,0.4
29537,0.132,0.138,0.432,0.298
29538,0.228,0.146,0.312,0.314
29539,0.17,0.39,0.158,0.282
29540,0.136,0.398,0.142,0.324
29541,0.1,0.27,0.294,0.336
29542,0.144,0.358,0.38,0.118
29543,0.174,0.148,0.33,0.348
29544,0.13,0.25,0.258,0.362
29545,0.248,0.13,0.176,0.446
29546,0.178,0.362,0.258,0.202
29547,0.264,0.356,0.206,0.174
29548,0.194,0.248,0.304,0.254
29549,0.152,0.434,0.188,0.226
29550,0.304,0.21,0.318,0.168
29551,0.172,0.35,0.3,0.178
29552,0.374,0.256,0.19,0.18
29553,0.222,0.24,0.288,0.25
29554,0.234,0.274,0.24,0.252
29555,0.174,0.316,0.306,0.204
29556,0.124,0.346,0.406,0.124
29557,0.412,0.24,0.188,0.16
29558,0.358,0.27,0.186,0.186
29559,0.232,0.232,0.382,0.154
29560,0.19,0.238,0.334,0.238
29561,0.284,0.384,0.152,0.18
29562,0.252,0.208,0.396,0.144
29563,0.236,0.328,0.206,0.23
29564,0.196,0.22,0.382,0.202
29565,0.18,0.31,0.238,0.272
29566,0.362,0.206,0.24,0.192
29567,0.248,0.366,0.126,0.26
29568,0.414,0.322,0.136,0.128
29569,0.186,0.36,0.186,0.268
29570,0.186,0.43,0.132,0.252
29571,0.166,0.216,0.396,0.222
29572,0.228,0.486,0.108,0.178
29573,0.224,0.244,0.404,0.128
29574,0.172,0.338,0.148,0.342
29575,0.184,0.458,0.144,0.214
29576,0.382,0.14,0.168,0.31
29577,0.518,0.176,0.14,0.166
29578,0.16,0.51,0.142,0.188
29579,0.178,0.192,0.398,0.232
29580,0.128,0.206,0.402,0.264
29581,0.222,0.196,0.416,0.166
29582,0.138,0.376,0.224,0.262
29583,0.17,0.454,0.116,0.26
29584,0.28,0.296,0.246,0.178
29585,0.314,0.194,0.176,0.316
29586,0.214,0.32,0.314,0.152
29587,0.13,0.348,0.252,0.27
29588,0.192,0.162,0.41,0.236
29589,0.346,0.22,0.144,0.29
29590,0.166,0.394,0.18,0.26
29591,0.252,0.444,0.1,0.204
29592,0.416,0.164,0.238,0.182
29593,0.256,0.436,0.136,0.172
29594,0.198,0.162,0.248,0.392
29595,0.188,0.382,0.16,0.27
29596,0.192,0.17,0.234,0.404
29597,0.182,0.318,0.238,0.262
29598,0.1,0.316,0.25,0.334
29599,0.192,0.214,0.232,0.362
29600,0.378,0.178,0.214,0.23
29601,0.274,0.192,0.174,0.36
29602,0.168,0.372,0.152,0.308
29603,0.374,0.202,0.178,0.246
29604,0.15,0.382,0.184,0.284
29605,0.21,0.204,0.256,0.33
29606,0.21,0.176,0.194,0.42
29607,0.25,0.388,0.152,0.21
29608,0.134,0.332,0.15,0.384
29609,0.212,0.19,0.404,0.194
29610,0.168,0.418,0.152,0.262
29611,0.372,0.154,0.198,0.276
29612,0.164,0.43,0.134,0.272
29613,0.26,0.118,0.164,0.458
29614,0.192,0.272,0.166,0.37
29615,0.15,0.392,0.136,0.322
29616,0.17,0.268,0.134,0.428
29617,0.242,0.266,0.218,0.274
29618,0.234,0.142,0.344,0.28
29619,0.162,0.348,0.138,0.352
29620,0.214,0.13,0.44,0.216
29621,0.18,0.192,0.214,0.414
29622,0.282,0.216,0.188,0.314
29623,0.202,0.212,0.308,0.278
29624,0.27,0.414,0.146,0.17
29625,0.426,0.182,0.156,0.236
29626,0.28,0.332,0.124,0.264
29627,0.246,0.208,0.134,0.412
29628,0.194,0.188,0.238,0.38
29629,0.194,0.144,0.268,0.394
29630,0.148,0.49,0.122,0.24
29631,0.33,0.238,0.196,0.236
29632,0.418,0.19,0.114,0.278
29633,0.244,0.226,0.122,0.408
29634,0.136,0.432,0.164,0.268
29635,0.16,0.242,0.166,0.432
29636,0.208,0.2,0.166,0.426
29637,0.128,0.216,0.312,0.344
29638,0.328,0.142,0.258,0.272
29639,0.188,0.142,0.202,0.468
29640,0.136,0.116,0.394,0.354
29641,0.314,0.236,0.226,0.224
29642,0.184,0.346,0.296,0.174
29643,0.304,0.262,0.234,0.2
29644,0.198,0.136,0.464,0.202
29645,0.23,0.328,0.32,0.122
29646,0.196,0.266,0.226,0.312
29647,0.186,0.256,0.304,0.254
29648,0.224,0.264,0.298,0.214
29649,0.288,0.182,0.274,0.256
29650,0.132,0.376,0.378,0.114
29651,0.328,0.176,0.272,0.224
29652,0.39,0.258,0.158,0.194
29653,0.168,0.34,0.266,0.226
29654,0.26,0.19,0.34,0.21
29655,0.178,0.212,0.426,0.184
29656,0.286,0.214,0.204,0.296
29657,0.172,0.3,0.36,0.168
29658,0.184,0.25,0.42,0.146
29659,0.222,0.198,0.434,0.146
29660,0.376,0.168,0.214,0.242
29661,0.154,0.198,0.476,0.172
29662,0.166,0.148,0.502,0.184
29663,0.132,0.144,0.564,0.16
29664,0.364,0.22,0.15,0.266
29665,0.136,0.306,0.412,0.146
29666,0.186,0.182,0.476,0.156
29667,0.184,0.37,0.214,0.232
29668,0.224,0.222,0.194,0.36
29669,0.142,0.334,0.288,0.236
29670,0.16,0.188,0.25,0.402
29671,0.142,0.194,0.506,0.158
29672,0.144,0.154,0.452,0.25
29673,0.162,0.21,0.218,0.41
29674,0.52,0.138,0.192,0.15
29675,0.134,0.206,0.47,0.19
29676,0.462,0.106,0.204,0.228
29677,0.504,0.154,0.158,0.184
29678,0.23,0.21,0.204,0.356
29679,0.212,0.174,0.308,0.306
29680,0.186,0.218,0.39,0.206
29681,0.184,0.23,0.256,0.33
29682,0.286,0.278,0.138,0.298
29683,0.206,0.388,0.142,0.264
29684,0.134,0.342,0.27,0.254
29685,0.226,0.172,0.404,0.198
29686,0.12,0.478,0.194,0.208
29687,0.216,0.226,0.314,0.244
29688,0.24,0.218,0.17,0.372
29689,0.178,0.154,0.416,0.252
29690,0.186,0.212,0.316,0.286
29691,0.252,0.218,0.186,0.344
29692,0.18,0.296,0.282,0.242
29693,0.216,0.336,0.166,0.282
29694,0.18,0.334,0.17,0.316
29695,0.094,0.292,0.366,0.248
29696,0.394,0.242,0.126,0.238
29697,0.29,0.206,0.17,0.334
29698,0.382,0.364,0.15,0.104
29699,0.244,0.406,0.196,0.154
29700,0.19,0.44,0.288,0.082
29701,0.256,0.5,0.15,0.094
29702,0.214,0.452,0.218,0.116
29703,0.27,0.366,0.212,0.152
29704,0.28,0.32,0.216,0.184
29705,0.21,0.224,0.382,0.184
29706,0.212,0.378,0.266,0.144
29707,0.178,0.328,0.398,0.096
29708,0.38,0.236,0.244,0.14
29709,0.214,0.338,0.268,0.18
29710,0.408,0.298,0.178,0.116
29711,0.198,0.332,0.334,0.136
29712,0.4,0.25,0.238,0.112
29713,0.276,0.26,0.358,0.106
29714,0.326,0.252,0.254,0.168
29715,0.212,0.466,0.214,0.108
29716,0.22,0.268,0.264,0.248
29717,0.446,0.168,0.17,0.216
29718,0.362,0.188,0.2,0.25
29719,0.168,0.33,0.34,0.162
29720,0.134,0.296,0.392,0.178
29721,0.274,0.316,0.25,0.16
29722,0.274,0.262,0.31,0.154
29723,0.32,0.206,0.306,0.168
29724,0.422,0.162,0.206,0.21
29725,0.138,0.222,0.358,0.282
29726,0.172,0.444,0.15,0.234
29727,0.242,0.3,0.22,0.238
29728,0.204,0.198,0.33,0.268
29729,0.142,0.432,0.174,0.252
29730,0.448,0.15,0.188,0.214
29731,0.24,0.32,0.322,0.118
29732,0.194,0.382,0.122,0.302
29733,0.28,0.248,0.148,0.324
29734,0.188,0.248,0.274,0.29
29735,0.162,0.186,0.28,0.372
29736,0.3,0.236,0.322,0.142
29737,0.284,0.268,0.226,0.222
29738,0.344,0.246,0.226,0.184
29739,0.186,0.274,0.326,0.214
29740,0.214,0.328,0.296,0.162
29741,0.212,0.386,0.224,0.178
29742,0.32,0.266,0.232,0.182
29743,0.28,0.24,0.232,0.248
29744,0.276,0.244,0.248,0.232
29745,0.258,0.348,0.206,0.188
29746,0.186,0.208,0.354,0.252
29747,0.19,0.336,0.302,0.172
29748,0.274,0.358,0.222,0.146
29749,0.206,0.424,0.238,0.132
29750,0.174,0.378,0.296,0.152
29751,0.294,0.288,0.234,0.184
29752,0.172,0.262,0.39,0.176
29753,0.186,0.222,0.34,0.252
29754,0.274,0.324,0.24,0.162
29755,0.32,0.152,0.38,0.148
29756,0.216,0.296,0.174,0.314
29757,0.146,0.238,0.4,0.216
29758,0.398,0.244,0.158,0.2
29759,0.15,0.31,0.164,0.376
29760,0.328,0.232,0.194,0.246
29761,0.312,0.294,0.158,0.236
29762,0.146,0.274,0.204,0.376
29763,0.438,0.202,0.154,0.206
29764,0.142,0.2,0.44,0.218
29765,0.268,0.196,0.218,0.318
29766,0.292,0.392,0.15,0.166
29767,0.194,0.196,0.212,0.398
29768,0.372,0.198,0.172,0.258
29769,0.118,0.26,0.382,0.24
29770,0.138,0.426,0.192,0.244
29771,0.226,0.214,0.192,0.368
29772,0.232,0.178,0.176,0.414
29773,0.132,0.208,0.396,0.264
29774,0.156,0.34,0.264,0.24
29775,0.178,0.442,0.17,0.21
29776,0.13,0.424,0.254,0.192
29777,0.154,0.178,0.418,0.25
29778,0.212,0.148,0.504,0.136
29779,0.44,0.18,0.136,0.244
29780,0.238,0.208,0.218,0.336
29781,0.15,0.346,0.3,0.204
29782,0.362,0.2,0.164,0.274
29783,0.196,0.218,0.224,0.362
29784,0.154,0.206,0.428,0.212
29785,0.408,0.198,0.172,0.222
29786,0.424,0.238,0.152,0.186
29787,0.306,0.168,0.318,0.208
29788,0.178,0.23,0.216,0.376
29789,0.194,0.19,0.418,0.198
29790,0.216,0.454,0.16,0.17
29791,0.148,0.308,0.31,0.234
29792,0.292,0.21,0.32,0.178
29793,0.3,0.228,0.344,0.128
29794,0.506,0.186,0.186,0.122
29795,0.164,0.53,0.176,0.13
29796,0.19,0.202,0.416,0.192
29797,0.194,0.34,0.206,0.26
29798,0.206,0.336,0.324,0.134
29799,0.166,0.502,0.19,0.142
29800,0.19,0.396,0.252,0.162
29801,0.288,0.21,0.216,0.286
29802,0.23,0.266,0.244,0.26
29803,0.44,0.19,0.192,0.178
29804,0.308,0.31,0.258,0.124
29805,0.198,0.214,0.196,0.392
29806,0.144,0.374,0.36,0.122
29807,0.448,0.226,0.19,0.136
29808,0.166,0.326,0.324,0.184
29809,0.222,0.208,0.4,0.17
29810,0.232,0.262,0.226,0.28
29811,0.56,0.132,0.15,0.158
29812,0.146,0.484,0.216,0.154
29813,0.172,0.286,0.288,0.254
29814,0.298,0.274,0.164,0.264
29815,0.332,0.278,0.192,0.198
29816,0.298,0.27,0.244,0.188
29817,0.22,0.332,0.188,0.26
29818,0.26,0.302,0.174,0.264
29819,0.156,0.386,0.178,0.28
29820,0.282,0.224,0.24,0.254
29821,0.302,0.286,0.224,0.188
29822,0.13,0.37,0.196,0.304
29823,0.178,0.464,0.158,0.2
29824,0.36,0.264,0.182,0.194
29825,0.138,0.524,0.128,0.21
29826,0.222,0.218,0.388,0.172
29827,0.18,0.286,0.314,0.22
29828,0.184,0.274,0.286,0.256
29829,0.174,0.398,0.182,0.246
29830,0.204,0.226,0.3,0.27
29831,0.408,0.23,0.19,0.172
29832,0.312,0.206,0.258,0.224
29833,0.252,0.296,0.238,0.214
29834,0.162,0.326,0.218,0.294
29835,0.386,0.228,0.214,0.172
29836,0.242,0.214,0.342,0.202
29837,0.24,0.414,0.184,0.162
29838,0.176,0.236,0.438,0.15
29839,0.44,0.234,0.204,0.122
29840,0.432,0.206,0.188,0.174
29841,0.454,0.216,0.196,0.134
29842,0.144,0.3,0.336,0.22
29843,0.31,0.254,0.194,0.242
29844,0.196,0.396,0.2,0.208
29845,0.134,0.242,0.422,0.202
29846,0.168,0.258,0.422,0.152
29847,0.156,0.176,0.41,0.258
29848,0.246,0.218,0.242,0.294
29849,0.26,0.368,0.158,0.214
29850,0.176,0.248,0.356,0.22
29851,0.194,0.308,0.372,0.126
29852,0.16,0.396,0.34,0.104
29853,0.172,0.502,0.158,0.168
29854,0.184,0.23,0.278,0.308
29855,0.19,0.218,0.406,0.186
29856,0.28,0.318,0.312,0.09
29857,0.352,0.2,0.26,0.188
29858,0.134,0.528,0.152,0.186
29859,0.282,0.39,0.124,0.204
29860,0.436,0.196,0.188,0.18
29861,0.234,0.23,0.172,0.364
29862,0.164,0.456,0.16,0.22
29863,0.196,0.33,0.208,0.266
29864,0.16,0.158,0.438,0.244
29865,0.218,0.22,0.226,0.336
29866,0.48,0.19,0.178,0.152
29867,0.188,0.226,0.35,0.236
29868,0.174,0.246,0.374,0.206
29869,0.226,0.366,0.214,0.194
29870,0.214,0.394,0.22,0.172
29871,0.348,0.288,0.188,0.176
29872,0.406,0.196,0.284,0.114
29873,0.296,0.348,0.174,0.182
29874,0.14,0.422,0.342,0.096
29875,0.298,0.328,0.23,0.144
29876,0.162,0.478,0.184,0.176
29877,0.272,0.272,0.298,0.158
29878,0.318,0.268,0.274,0.14
29879,0.334,0.32,0.218,0.128
29880,0.182,0.444,0.178,0.196
29881,0.286,0.342,0.2,0.172
29882,0.35,0.276,0.208,0.166
29883,0.294,0.356,0.152,0.198
29884,0.302,0.344,0.174,0.18
29885,0.224,0.356,0.196,0.224
29886,0.216,0.328,0.306,0.15
29887,0.246,0.4,0.178,0.176
29888,0.374,0.216,0.204,0.206
29889,0.314,0.252,0.226,0.208
29890,0.4,0.214,0.204,0.182
29891,0.262,0.404,0.178,0.156
29892,0.222,0.368,0.262,0.148
29893,0.312,0.288,0.236,0.164
29894,0.216,0.392,0.234,0.158
29895,0.244,0.218,0.238,0.3
29896,0.352,0.226,0.24,0.182
29897,0.24,0.28,0.212,0.268
29898,0.234,0.2,0.364,0.202
29899,0.184,0.214,0.398,0.204
29900,0.43,0.198,0.176,0.196
29901,0.384,0.238,0.224,0.154
29902,0.192,0.512,0.168,0.128
29903,0.266,0.404,0.19,0.14
29904,0.204,0.312,0.212,0.272
29905,0.224,0.408,0.236,0.132
29906,0.176,0.204,0.408,0.212
29907,0.388,0.282,0.146,0.184
29908,0.252,0.502,0.116,0.13
29909,0.11,0.614,0.152,0.124
29910,0.442,0.254,0.17,0.134
29911,0.246,0.196,0.198,0.36
29912,0.46,0.356,0.112,0.072
29913,0.184,0.3,0.196,0.32
29914,0.26,0.248,0.162,0.33
29915,0.21,0.292,0.12,0.378
29916,0.198,0.248,0.23,0.324
29917,0.464,0.13,0.258,0.148
29918,0.194,0.272,0.262,0.272
29919,0.36,0.372,0.116,0.152
29920,0.092,0.27,0.468,0.17
29921,0.148,0.334,0.18,0.338
29922,0.19,0.274,0.164,0.372
29923,0.21,0.168,0.288,0.334
29924,0.156,0.404,0.368,0.072
29925,0.158,0.188,0.27,0.384
29926,0.192,0.298,0.328,0.182
29927,0.216,0.336,0.206,0.242
29928,0.27,0.218,0.212,0.3
29929,0.206,0.262,0.226,0.306
29930,0.42,0.206,0.192,0.182
29931,0.176,0.288,0.196,0.34
29932,0.19,0.48,0.148,0.182
29933,0.238,0.198,0.202,0.362
29934,0.18,0.23,0.282,0.308
29935,0.246,0.194,0.366,0.194
29936,0.2,0.188,0.328,0.284
29937,0.332,0.198,0.204,0.266
29938,0.388,0.192,0.14,0.28
29939,0.24,0.224,0.2,0.336
29940,0.212,0.2,0.244,0.344
29941,0.154,0.122,0.492,0.232
29942,0.252,0.35,0.166,0.232
29943,0.228,0.194,0.214,0.364
29944,0.178,0.192,0.286,0.344
29945,0.162,0.172,0.392,0.274
29946,0.222,0.432,0.128,0.218
29947,0.168,0.258,0.352,0.222
29948,0.106,0.396,0.246,0.252
29949,0.38,0.206,0.162,0.252
29950,0.322,0.218,0.166,0.294
29951,0.252,0.158,0.21,0.38
29952,0.37,0.138,0.176,0.316
29953,0.128,0.168,0.434,0.27
29954,0.35,0.196,0.228,0.226
29955,0.264,0.192,0.2,0.344
29956,0.26,0.37,0.122,0.248
29957,0.15,0.382,0.168,0.3
29958,0.228,0.274,0.146,0.352
29959,0.134,0.322,0.186,0.358
29960,0.332,0.216,0.144,0.308
29961,0.154,0.394,0.208,0.244
29962,0.17,0.394,0.136,0.3
29963,0.186,0.208,0.168,0.438
29964,0.138,0.168,0.442,0.252
29965,0.28,0.368,0.16,0.192
29966,0.138,0.324,0.256,0.282
29967,0.124,0.194,0.42,0.262
29968,0.242,0.208,0.232,0.318
29969,0.156,0.096,0.552,0.196
29970,0.152,0.15,0.45,0.248
29971,0.076,0.234,0.44,0.25
29972,0.114,0.352,0.35,0.184
29973,0.452,0.202,0.162,0.184
29974,0.098,0.406,0.29,0.206
29975,0.29,0.268,0.138,0.304
29976,0.292,0.234,0.13,0.344
29977,0.19,0.266,0.206,0.338
29978,0.11,0.54,0.194,0.156
29979,0.388,0.242,0.186,0.184
29980,0.448,0.182,0.194,0.176
29981,0.214,0.506,0.098,0.182
29982,0.212,0.152,0.45,0.186
29983,0.452,0.14,0.216,0.192
29984,0.288,0.386,0.238,0.088
29985,0.328,0.18,0.28,0.212
29986,0.26,0.282,0.262,0.196
29987,0.288,0.18,0.336,0.196
29988,0.194,0.378,0.146,0.282
29989,0.168,0.146,0.322,0.364
29990,0.316,0.118,0.44,0.126
29991,0.146,0.134,0.498,0.222
29992,0.324,0.24,0.26,0.176
29993,0.288,0.348,0.194,0.17
29994,0.156,0.308,0.384,0.152
29995,0.186,0.314,0.198,0.302
29996,0.218,0.156,0.45,0.176
29997,0.17,0.4,0.176,0.254
29998,0.25,0.322,0.194,0.234
29999,0.174,0.346,0.336,0.144
30000,0.17,0.554,0.14,0.136
30001,0.12,0.442,0.298,0.14
30002,0.252,0.342,0.208,0.198
30003,0.26,0.256,0.172,0.312
30004,0.294,0.366,0.104,0.236
30005,0.288,0.178,0.228,0.306
30006,0.16,0.294,0.342,0.204
30007,0.248,0.22,0.236,0.296
30008,0.172,0.41,0.19,0.228
30009,0.4,0.274,0.112,0.214
30010,0.328,0.304,0.154,0.214
30011,0.21,0.206,0.174,0.41
30012,0.214,0.27,0.184,0.332
30013,0.132,0.136,0.516,0.216
30014,0.192,0.254,0.244,0.31
30015,0.148,0.18,0.232,0.44
30016,0.152,0.154,0.314,0.38
30017,0.426,0.242,0.104,0.228
30018,0.274,0.21,0.178,0.338
30019,0.43,0.198,0.166,0.206
30020,0.132,0.184,0.294,0.39
30021,0.238,0.292,0.15,0.32
30022,0.23,0.49,0.088,0.192
30023,0.1,0.558,0.126,0.216
30024,0.434,0.152,0.202,0.212
30025,0.216,0.176,0.14,0.468
30026,0.454,0.322,0.09,0.134
30027,0.184,0.26,0.128,0.428
30028,0.266,0.166,0.174,0.394
30029,0.154,0.216,0.144,0.486
30030,0.18,0.206,0.17,0.444
30031,0.416,0.116,0.218,0.25
30032,0.262,0.322,0.096,0.32
30033,0.3,0.332,0.116,0.252
30034,0.124,0.166,0.394,0.316
30035,0.148,0.226,0.116,0.51
30036,0.156,0.196,0.132,0.516
30037,0.132,0.152,0.214,0.502
30038,0.158,0.458,0.262,0.122
30039,0.174,0.142,0.182,0.502
30040,0.294,0.146,0.14,0.42
30041,0.204,0.278,0.262,0.256
30042,0.12,0.5,0.124,0.256
30043,0.228,0.244,0.114,0.414
30044,0.212,0.234,0.274,0.28
30045,0.296,0.216,0.128,0.36
30046,0.264,0.142,0.094,0.5
30047,0.144,0.134,0.156,0.566
30048,0.112,0.226,0.256,0.406
30049,0.132,0.272,0.106,0.49
30050,0.482,0.234,0.068,0.216
30051,0.164,0.152,0.104,0.58
30052,0.152,0.144,0.234,0.47
30053,0.138,0.216,0.154,0.492
30054,0.116,0.098,0.33,0.456
30055,0.23,0.25,0.258,0.262
30056,0.12,0.116,0.362,0.402
30057,0.118,0.172,0.324,0.386
30058,0.34,0.148,0.132,0.38
30059,0.2,0.268,0.232,0.3
30060,0.15,0.346,0.254,0.25
30061,0.448,0.266,0.176,0.11
30062,0.28,0.19,0.236,0.294
30063,0.22,0.302,0.188,0.29
30064,0.188,0.336,0.204,0.272
30065,0.244,0.202,0.354,0.2
30066,0.156,0.366,0.272,0.206
30067,0.206,0.218,0.394,0.182
30068,0.196,0.402,0.232,0.17
30069,0.18,0.2,0.25,0.37
30070,0.194,0.366,0.212,0.228
30071,0.434,0.144,0.206,0.216
30072,0.234,0.422,0.16,0.184
30073,0.224,0.416,0.226,0.134
30074,0.21,0.212,0.18,0.398
30075,0.3,0.218,0.166,0.316
30076,0.188,0.346,0.3,0.166
30077,0.188,0.18,0.352,0.28
30078,0.34,0.206,0.334,0.12
30079,0.296,0.21,0.286,0.208
30080,0.138,0.368,0.388,0.106
30081,0.326,0.172,0.402,0.1
30082,0.23,0.474,0.134,0.162
30083,0.192,0.53,0.136,0.142
30084,0.356,0.292,0.23,0.122
30085,0.13,0.26,0.358,0.252
30086,0.476,0.244,0.15,0.13
30087,0.164,0.266,0.176,0.394
30088,0.11,0.356,0.44,0.094
30089,0.17,0.19,0.222,0.418
30090,0.14,0.392,0.186,0.282
30091,0.138,0.376,0.362,0.124
30092,0.296,0.436,0.136,0.132
30093,0.182,0.56,0.184,0.074
30094,0.192,0.422,0.262,0.124
30095,0.116,0.37,0.278,0.236
30096,0.326,0.334,0.138,0.202
30097,0.156,0.358,0.134,0.352
30098,0.456,0.21,0.12,0.214
30099,0.12,0.5,0.174,0.206
30100,0.454,0.19,0.162,0.194
30101,0.154,0.424,0.222,0.2
30102,0.426,0.164,0.178,0.232
30103,0.43,0.178,0.216,0.176
30104,0.134,0.186,0.318,0.362
30105,0.31,0.414,0.098,0.178
30106,0.198,0.146,0.416,0.24
30107,0.158,0.176,0.244,0.422
30108,0.126,0.52,0.122,0.232
30109,0.326,0.162,0.27,0.242
30110,0.156,0.182,0.164,0.498
30111,0.188,0.202,0.16,0.45
30112,0.154,0.188,0.19,0.468
30113,0.18,0.46,0.126,0.234
30114,0.424,0.166,0.128,0.282
30115,0.152,0.272,0.156,0.42
30116,0.32,0.384,0.138,0.158
30117,0.348,0.28,0.138,0.234
30118,0.492,0.188,0.132,0.188
30119,0.188,0.342,0.176,0.294
30120,0.186,0.27,0.164,0.38
30121,0.188,0.216,0.35,0.246
30122,0.124,0.16,0.472,0.244
30123,0.124,0.422,0.132,0.322
30124,0.15,0.45,0.182,0.218
30125,0.114,0.536,0.128,0.222
30126,0.266,0.18,0.12,0.434
30127,0.37,0.19,0.132,0.308
30128,0.112,0.44,0.25,0.198
30129,0.144,0.296,0.152,0.408
30130,0.416,0.216,0.204,0.164
30131,0.098,0.502,0.128,0.272
30132,0.486,0.206,0.13,0.178
30133,0.152,0.19,0.234,0.424
30134,0.266,0.134,0.288,0.312
30135,0.436,0.19,0.172,0.202
30136,0.21,0.19,0.224,0.376
30137,0.39,0.236,0.136,0.238
30138,0.14,0.256,0.358,0.246
30139,0.488,0.152,0.164,0.196
30140,0.226,0.164,0.408,0.202
30141,0.22,0.19,0.248,0.342
30142,0.204,0.154,0.28,0.362
30143,0.15,0.156,0.432,0.262
30144,0.33,0.152,0.286,0.232
30145,0.17,0.278,0.154,0.398
30146,0.206,0.218,0.19,0.386
30147,0.192,0.238,0.194,0.376
30148,0.216,0.418,0.134,0.232
30149,0.218,0.244,0.166,0.372
30150,0.142,0.282,0.31,0.266
30151,0.198,0.174,0.388,0.24
30152,0.174,0.438,0.11,0.278
30153,0.206,0.198,0.288,0.308
30154,0.214,0.232,0.402,0.152
30155,0.21,0.334,0.214,0.242
30156,0.28,0.314,0.29,0.116
30157,0.172,0.494,0.174,0.16
30158,0.158,0.358,0.304,0.18
30159,0.152,0.232,0.45,0.166
30160,0.234,0.294,0.298,0.174
30161,0.178,0.522,0.154,0.146
30162,0.134,0.248,0.378,0.24
30163,0.33,0.22,0.274,0.176
30164,0.202,0.234,0.18,0.384
30165,0.164,0.244,0.47,0.122
30166,0.232,0.35,0.298,0.12
30167,0.19,0.434,0.176,0.2
30168,0.204,0.342,0.27,0.184
30169,0.158,0.504,0.17,0.168
30170,0.2,0.262,0.43,0.108
30171,0.242,0.408,0.186,0.164
30172,0.152,0.234,0.416,0.198
30173,0.222,0.278,0.23,0.27
30174,0.206,0.292,0.164,0.338
30175,0.298,0.208,0.282,0.212
30176,0.328,0.192,0.226,0.254
30177,0.128,0.364,0.296,0.212
30178,0.134,0.224,0.372,0.27
30179,0.138,0.424,0.178,0.26
30180,0.13,0.342,0.34,0.188
30181,0.172,0.162,0.434,0.232
30182,0.1,0.336,0.234,0.33
30183,0.226,0.392,0.154,0.228
30184,0.282,0.308,0.158,0.252
30185,0.158,0.178,0.412,0.252
30186,0.12,0.34,0.338,0.202
30187,0.228,0.232,0.222,0.318
30188,0.216,0.216,0.166,0.402
30189,0.172,0.174,0.318,0.336
30190,0.128,0.27,0.344,0.258
30191,0.244,0.16,0.188,0.408
30192,0.154,0.176,0.318,0.352
30193,0.174,0.186,0.226,0.414
30194,0.424,0.204,0.136,0.236
30195,0.358,0.282,0.144,0.216
30196,0.2,0.378,0.218,0.204
30197,0.426,0.162,0.192,0.22
30198,0.196,0.206,0.356,0.242
30199,0.356,0.138,0.25,0.256
30200,0.144,0.328,0.154,0.374
30201,0.16,0.43,0.166,0.244
30202,0.188,0.216,0.342,0.254
30203,0.252,0.198,0.162,0.388
30204,0.162,0.396,0.14,0.302
30205,0.164,0.324,0.134,0.378
30206,0.248,0.17,0.146,0.436
30207,0.232,0.154,0.226,0.388
30208,0.2,0.204,0.314,0.282
30209,0.124,0.268,0.398,0.21
30210,0.168,0.346,0.166,0.32
30211,0.118,0.274,0.304,0.304
30212,0.336,0.242,0.106,0.316
30213,0.172,0.234,0.148,0.446
30214,0.292,0.142,0.316,0.25
30215,0.172,0.162,0.178,0.488
30216,0.15,0.202,0.126,0.522
30217,0.132,0.434,0.094,0.34
30218,0.136,0.246,0.368,0.25
30219,0.124,0.106,0.406,0.364
30220,0.196,0.164,0.142,0.498
30221,0.118,0.114,0.358,0.41
30222,0.182,0.236,0.344,0.238
30223,0.378,0.104,0.3,0.218
30224,0.096,0.24,0.358,0.306
30225,0.17,0.11,0.138,0.582
30226,0.126,0.182,0.202,0.49
30227,0.116,0.212,0.184,0.488
30228,0.182,0.134,0.2,0.484
30229,0.292,0.112,0.348,0.248
30230,0.302,0.216,0.142,0.34
30231,0.198,0.102,0.322,0.378
30232,0.212,0.114,0.212,0.462
30233,0.244,0.226,0.112,0.418
30234,0.552,0.18,0.078,0.19
30235,0.332,0.146,0.12,0.402
30236,0.43,0.144,0.104,0.322
30237,0.136,0.134,0.194,0.536
30238,0.316,0.116,0.396,0.172
30239,0.208,0.178,0.102,0.512
30240,0.118,0.282,0.114,0.486
30241,0.21,0.1,0.448,0.242
30242,0.548,0.118,0.094,0.24
