"No","Ch1","Ch2","Ch3","Ch4","Choice"
18803,0.0447838924558418,0.337648814855015,0.361916134034833,0.255651158654311,4
18804,0.479849745945852,0.297148380688335,0.0556734582415103,0.167328415124303,4
18807,0.455809312825235,0.210203993986206,0.155225801267852,0.178760891920707,4
18812,0.163044152879815,0.117860563944437,0.232187489181725,0.486907793994023,3
18818,0.155335735340869,0.101307207905447,0.159494821994377,0.583862234759307,1
18825,0.0682336402344534,0.120573421577464,0.595244885731484,0.215948052456598,3
18829,0.0878087274260569,0.132943781011406,0.317537301826243,0.461710189736293,4
18832,0.0440621498764954,0.0819990069387409,0.416666698348427,0.457272144836337,4
18834,0.108967501164714,0.349498619406996,0.121955026701832,0.419578852726458,4
18836,0.117468972024486,0.415242686679163,0.0469294856691673,0.420358855627184,4
18845,0.385952978372742,0.286054875591381,0.0776044944079071,0.25038765162797,4
18847,0.0495515047832584,0.374360066078893,0.0354808581670263,0.540607570970822,4
18851,0.0962185842515451,0.0464009595726648,0.521155007672343,0.336225448503447,1
18855,0.286330789039655,0.344000221248115,0.12856562123529,0.241103368476941,1
18859,0.0900466563117832,0.503322579740101,0.122552393569244,0.284078370378872,1
18871,0.332560081565877,0.516987046681615,0.0750682428185303,0.0753846289339776,4
18875,0.152983558521819,0.211563366116791,0.290829407908832,0.344623667452558,4
18883,0.330441538603007,0.466747674338372,0.0653042131151855,0.137506573943435,2
18885,0.286331762237645,0.306840262788841,0.296163156748445,0.110664818225069,3
18895,0.35292956543301,0.293484894998626,0.0390176957290558,0.314567843839308,1
18901,0.123495580598312,0.0794636891048695,0.124296350098375,0.672744380198444,4
18909,0.0290107689332525,0.695481722283367,0.227944879306677,0.0475626294767028,2
18915,0.677888226422867,0.143475141329043,0.136826430993675,0.0418102012544149,1
18917,0.222213111392842,0.258924494722733,0.28722326625686,0.231639127627566,3
18918,0.17834390717405,0.647347941229537,0.106887420987188,0.0674207306092245,2
18920,0.0807753317967944,0.399063544659444,0.479083304517212,0.0410778190265493,2
18922,0.428632712646516,0.188508681770392,0.138581182179358,0.244277423403735,4
18923,0.40573646054288,0.258202963433415,0.271037533909913,0.0650230421137923,1
18924,0.411761130872549,0.378169569805775,0.0772675216718386,0.132801777649837,4
18925,0.0559560936416569,0.313620058202423,0.549455382774466,0.0809684653814546,2
18931,0.137078370655034,0.681950970618093,0.0740410833363152,0.106929575390557,2
18932,0.0310181073500002,0.327934811322093,0.588732734275136,0.0523143470527705,3
18936,0.190492720552722,0.268142427383193,0.476296516221588,0.0650683358424972,3
18943,0.299651070562545,0.0763489870495564,0.558284836502769,0.0657151058851295,1
18948,0.383512686201266,0.027045735748927,0.456865292047397,0.13257628600241,3
18963,0.0233815446885225,0.387752742578275,0.0903638063945992,0.498501906338604,3
18964,0.0260443066314531,0.287810828603213,0.306161364832599,0.379983499932735,3
18967,0.0521013917807721,0.340825981635657,0.180678320878552,0.426394305705018,1
18971,0.278987026871628,0.0955331118964799,0.116459230740245,0.509020630491647,1
18973,0.036442219579252,0.200799925175671,0.132837267172918,0.629920588072159,3
18981,0.166702317019811,0.143307324759578,0.040768388084491,0.64922197013612,2
18989,0.080841227854724,0.140878048357572,0.514689259724491,0.263591464063213,3
19007,0.15570819504387,0.0799491279159519,0.493722568591352,0.270620108448826,3
19009,0.111462336302068,0.187676764894977,0.472878278808827,0.227982619994128,3
19025,0.37350121846036,0.213415169280674,0.283740573520351,0.129343038738615,4
19027,0.110039360102443,0.444978454235487,0.372633073846314,0.0723491118157556,2
19033,0.651174867608685,0.0875742528813426,0.143642138827703,0.117608740682269,1
19040,0.426365969124943,0.340862868128972,0.085412657156527,0.147358505589557,1
19041,0.482424359042309,0.174057632680979,0.0903864732888892,0.253131534987823,1
19046,0.457226232879871,0.202801481469011,0.188598548476217,0.151373737174901,1
19052,0.427391390646206,0.168676363513629,0.294912053256762,0.109020192583403,3
19064,0.196827031991528,0.289858439382971,0.0679780332124097,0.445336495413091,3
19066,0.519651893231838,0.134892037902631,0.0854785210328497,0.259977547832682,3
19068,0.346135096633294,0.287978980253548,0.289932300880174,0.075953622232984,2
19079,0.0879840729309117,0.339244487365513,0.335954925969706,0.236816513733869,3
19082,0.115931624987322,0.110897927658942,0.528107917370539,0.245062529983196,3
19093,0.0383381962548748,0.562552477665151,0.186782082743342,0.212327243336632,2
19096,0.63378419900192,0.0233943626176792,0.183564396338174,0.159257042042226,1
19102,0.34182582650867,0.280929917220551,0.0663003837924394,0.31094387247834,4
19105,0.144304703647486,0.306421253421669,0.210614759537687,0.338659283393159,4
19106,0.184899710281054,0.193584599924677,0.2854949057845,0.336020784009769,3
19107,0.149071614510947,0.16453983675553,0.405393493719961,0.280995055013563,4
19108,0.198427488311413,0.495092470521589,0.045745799572085,0.260734241594912,4
19111,0.530958333364577,0.145908262959933,0.0607901187825434,0.262343284892947,1
19112,0.0211041639309386,0.251009925689287,0.445453544383627,0.282432365996147,4
19115,0.145144093010503,0.0775823376288053,0.257805763888568,0.519467805472124,4
19124,0.319780432748333,0.127087534756154,0.127499992685814,0.425632039809699,4
19125,0.0894566617478455,0.358851753468501,0.260790896621464,0.29090068816219,4
19132,0.165805278896667,0.427380309589778,0.0564092322564932,0.350405179257062,4
19138,0.181896258499248,0.184099935431307,0.506675758026032,0.127328048043412,1
19141,0.162437323412938,0.45238204630851,0.0560029478029376,0.329177682475614,2
19142,0.259296225865182,0.230654045126244,0.358579973858305,0.151469755150269,1
19152,0.186742761193755,0.0837890774953497,0.320413785871535,0.40905437543936,4
19153,0.742307740433469,0.0717238965548761,0.0461772927203926,0.139791070291262,1
19155,0.282988202089361,0.201386745134098,0.065967776940646,0.449657275835896,1
19159,0.374540831286033,0.204176922881002,0.0846515048577449,0.33663074097522,1
19161,0.0377606907671122,0.435194208825894,0.22924453995473,0.297800560452264,4
19173,0.0740533910255361,0.339218884191849,0.188936506761683,0.397791218020932,3
19184,0.0982809342022038,0.322064351027877,0.0833041335162444,0.496350581253675,2
19185,0.0989784961042098,0.136075595480078,0.507004188803087,0.257941719612625,2
19193,0.279865308070153,0.251542634608824,0.180434016693952,0.288158040627071,3
19194,0.0940807296979236,0.523069107918925,0.170495513607299,0.212354648775852,1
19200,0.436034003954425,0.0645696967704067,0.15021734788679,0.349178951388378,3
19202,0.544243679457682,0.194574088066887,0.0836191455137404,0.177563086961691,3
19209,0.134307138827786,0.0977467830098037,0.3830316961411,0.38491438202131,3
19215,0.370984962572557,0.0792289785055077,0.111603815098044,0.438182243823892,1
19219,0.276784813735336,0.0327624209262659,0.351619377523665,0.338833387814734,1
19222,0.174859624675697,0.198646217402192,0.0740810670025232,0.552413090919587,4
19223,0.0354692268828189,0.50003618330993,0.17680736755981,0.287687222247441,4
19225,0.0351587091000982,0.522819743353912,0.0349559464521285,0.407065601093862,2
19228,0.0938224347421685,0.161493121204341,0.25239778796129,0.492286656092201,3
19235,0.0529001916627972,0.415074170195387,0.0484288711948484,0.483596766946968,2
19237,0.174282863770172,0.139147239155425,0.280799722711681,0.405770174362723,4
19240,0.163556451442527,0.469977763368864,0.0713222533860417,0.295143531802567,2
19241,0.0949689963383226,0.381854041127751,0.106014424255228,0.417162538278698,4
19244,0.0409821398922271,0.270049739211326,0.14661259323411,0.542355527662337,4
19248,0.104368839285339,0.29966953301292,0.318943566429929,0.277018061271812,1
19264,0.214060243302082,0.598991605777829,0.0582007816121806,0.128747369307909,1
19265,0.0835982587019968,0.134919889817247,0.145282061263459,0.636199790217297,4
19273,0.0533143058427162,0.351193518853404,0.169976650783737,0.425515524520143,2
19277,0.572233141920163,0.133516899085213,0.0176303071398754,0.276619651854749,1
19280,0.0520843001376521,0.568780488916158,0.0339186083044137,0.345216602641776,2
19281,0.103091212623848,0.204120729733273,0.113542980047732,0.579245077595147,4
19289,0.0318912736864267,0.681373859366488,0.118069539042603,0.168665327904482,3
19298,0.050263205944889,0.501627203250849,0.261453943170535,0.186655647633726,3
19311,0.662834328587322,0.0467675194019376,0.0639865786248975,0.226411573385843,4
19327,0.326102776766275,0.105985561888006,0.22123133073801,0.34668033060771,4
19339,0.221948667523706,0.0352792125281623,0.536018906074151,0.20675321387398,3
19340,0.0564511658668348,0.0806875514606117,0.638876921811704,0.223984360860849,3
19345,0.146518369459213,0.230644372906866,0.121317583682504,0.501519673951417,4
19348,0.277434875185231,0.280538791735534,0.0754630566976619,0.366563276381573,4
19355,0.131320759977778,0.0748522615209705,0.331285830882295,0.462541147618956,4
19364,0.219375174311225,0.0387024431185459,0.223505760168126,0.518416622402103,1
19368,0.155141737189619,0.136077174574464,0.0566351334536753,0.652145954782242,1
19369,0.487381272131521,0.10285240903746,0.0828037931798295,0.326962525651189,1
19373,0.131781076043974,0.461373723031033,0.187648142173694,0.219197058751299,3
19380,0.223295496298178,0.242874659365991,0.0937350152686803,0.440094829067151,2
19385,0.421604751783327,0.160382912786778,0.0841003996619426,0.333911935767951,1
19390,0.0609453783887355,0.319608594985531,0.12604494484713,0.493401081778604,2
19395,0.200654269834006,0.160111227306296,0.0926966053354405,0.546537897524258,4
19397,0.146129670273388,0.0980562571375033,0.302334289429526,0.453479783159582,4
19404,0.406954547711925,0.0292325237312257,0.47039647178674,0.0934164567701084,3
19405,0.0825346515393607,0.0376141859123657,0.810305000789597,0.0695461617586771,3
19407,0.490171812101768,0.171431238372245,0.240717065082727,0.097679884443261,2
19410,0.139790818945692,0.728419571421916,0.0240732347012364,0.107716374931156,2
19411,0.327308748206379,0.299545773458328,0.134510563964383,0.23863491437091,1
19413,0.467002307074946,0.173166293437379,0.273078541767364,0.086752857720311,1
19417,0.47213325928937,0.334971716254825,0.0461098607765381,0.146785163679267,1
19418,0.166792357462303,0.467545166742024,0.304402298037753,0.0612601777579192,2
19420,0.347998154151973,0.154581015420384,0.379558676915458,0.117862153512186,2
19423,0.0535052312904107,0.0873501552987541,0.486814617702219,0.372329995708616,1
19433,0.0722200118843489,0.453543779277,0.0829620656937503,0.391274143144901,2
19445,0.616821605599492,0.137770144311397,0.147773268439766,0.0976349816493448,1
19447,0.109780909814217,0.391524170531282,0.341788012727035,0.156906906927466,3
19462,0.0934744743832983,0.295351630926237,0.489375772182631,0.121798122507834,2
19463,0.179068143322037,0.289916352109403,0.120164852509702,0.410850652058858,2
19471,0.118342844589729,0.438698015685637,0.18272790268246,0.260231237042174,2
19477,0.0650946129740474,0.162743329380855,0.510284540119128,0.261877517525969,2
19492,0.507908578890818,0.172448174082856,0.124641967405223,0.195001279621102,1
19500,0.225789713452085,0.0953996622018182,0.541018891855528,0.137791732490569,4
19508,0.0650155556834697,0.589257726320157,0.133404855277558,0.212321862718814,2
19516,0.0405662361265939,0.130309018268081,0.0928452565583805,0.736279489046945,4
19526,0.243841251676814,0.236581890965966,0.0407955764588574,0.478781280898362,4
19528,0.0240607149563665,0.37292731260344,0.123260858741882,0.479751113698312,4
19552,0.099486956578344,0.191403425642566,0.209390613141591,0.499719004637499,4
19554,0.0183652665485003,0.663296319749785,0.124873962107377,0.193464451594338,2
19560,0.109841385002856,0.196612018444105,0.0851276477661871,0.608418948786852,4
19562,0.324028472660026,0.0942925629625648,0.235895744413309,0.345783219964101,4
19569,0.127341812889881,0.60005238750024,0.0705526796505696,0.20205311995931,2
19574,0.132401161883293,0.37078456906488,0.095761156169816,0.401053112882012,2
19575,0.103028159876105,0.319213603341013,0.0370092273698067,0.540749009413075,4
19581,0.0302265169545023,0.0466505222284263,0.43981205417074,0.483310906646332,3
19582,0.136686849702308,0.0368535220640815,0.513171496860419,0.313288131373191,3
19586,0.0868976198175959,0.0527715464313723,0.15663444221038,0.703696391540651,4
19597,0.351320469071408,0.197063289231299,0.10821176501794,0.343404476679353,1
19599,0.448358891578463,0.0976567536838765,0.100284433802197,0.353699920935463,1
19600,0.646249334026048,0.0421031251584614,0.0568043696222888,0.254843171193202,1
19609,0.0945622840147717,0.39003869864265,0.249564649686309,0.265834367656269,3
19623,0.139836962815229,0.154824920398212,0.377469272472216,0.327868844314343,3
19626,0.147208217089303,0.34082367996873,0.0913749552665123,0.420593147675454,4
19627,0.0974364506305697,0.215833948540252,0.358577922519063,0.328151678310115,4
19629,0.588301887182619,0.103409848842889,0.0641347711255043,0.244153492848988,1
19641,0.0673185626161327,0.72286159874687,0.0487813771456743,0.161038461491323,2
19648,0.0227322426388905,0.155138220144609,0.503340220418096,0.318789316798404,1
19649,0.0185657471096095,0.421995587979245,0.274889413209553,0.284549251701592,1
19654,0.288906715496122,0.0686300010825791,0.355308105416078,0.287155178005221,3
19655,0.0466077176216763,0.621171417039919,0.0378147907192201,0.294406074619185,2
19656,0.227444278334643,0.29158645990457,0.0620245610865245,0.418944700674263,1
19669,0.469528992459243,0.0634081062051708,0.179580417047218,0.287482484288368,2
19671,0.484281365091367,0.175283481905385,0.195058615928792,0.145376537074457,2
19680,0.237958175207088,0.140042541441543,0.291580178639385,0.330419104711984,3
19681,0.0691629773374855,0.682671190696575,0.106490143929115,0.141675688036825,2
19689,0.105696136248283,0.66211357182227,0.0440971390973144,0.188093152832133,2
19690,0.572392849836267,0.130813426891416,0.0651583343381351,0.231635388934182,1
19697,0.480816331645343,0.111259672548477,0.12452095373604,0.28340304207014,4
19709,0.0580535586684187,0.358580184240402,0.43789813022436,0.145468126866819,3
19732,0.140757971045378,0.512499548714434,0.125507652890382,0.221234827349806,4
19736,0.32512431816552,0.255762899410631,0.0774409039980262,0.341671878425822,1
19738,0.199129442459486,0.578921522725643,0.0633936270470541,0.158555407767817,2
19739,0.117544175364922,0.448292979754546,0.159048151140668,0.275114693739864,4
19741,0.181489646700648,0.494804639508553,0.0938290473851882,0.229876666405611,4
19751,0.19909464582635,0.301976688724652,0.194616055334995,0.304312610114004,4
19768,0.435167309971893,0.255853844868185,0.0350823581244666,0.273896487035456,1
19771,0.0574450163905954,0.699727659171312,0.0864343103614063,0.156393014076687,2
19773,0.219056550589681,0.300361481166565,0.182694960244137,0.297887007999617,1
19782,0.116086558689145,0.510068052329912,0.228431493380781,0.145413895600162,2
19784,0.126343244506231,0.496558759844419,0.109657952220898,0.267440043428452,4
19787,0.367459355596956,0.323732144935499,0.0781696490258226,0.230638850441722,4
19789,0.44117217900382,0.11427393223248,0.185988891827581,0.258564996936119,4
19795,0.214287722967073,0.136754381384025,0.348849807158789,0.300108088490113,4
19798,0.199038314718736,0.0337556017293794,0.59144005283202,0.175766030719864,3
