"No","Ch1","Ch2","Ch3","Ch4","Choice"
20161,0.158420789605197,0.150924537731134,0.402298850574713,0.288355822088956,4
20171,0.115942028985507,0.174412793603198,0.15992003998001,0.549725137431284,4
20172,0.482758620689655,0.147426286856572,0.0934532733633183,0.276361819090455,1
20176,0.152423788105947,0.299350324837581,0.245377311344328,0.302848575712144,2
20180,0.112943528235882,0.317341329335332,0.387806096951524,0.181909045477261,4
20181,0.142428785607196,0.196901549225387,0.385307346326837,0.27536231884058,3
20186,0.180409795102449,0.243378310844578,0.398300849575212,0.177911044477761,1
20190,0.168915542228886,0.411294352823588,0.163418290854573,0.256371814092954,3
20200,0.257871064467766,0.130434782608696,0.268865567216392,0.342828585707146,3
20206,0.31384307846077,0.270364817591204,0.221389305347326,0.1944027986007,1
20211,0.0774612693653173,0.623688155922039,0.110444777611194,0.188405797101449,2
20231,0.264367816091954,0.27936031984008,0.111944027986007,0.344327836081959,4
20236,0.243878060969515,0.123938030984508,0.101449275362319,0.530734632683658,4
20245,0.174912543728136,0.129435282358821,0.180909545227386,0.514742628685657,4
20247,0.0964517741129435,0.303848075962019,0.087456271864068,0.512243878060969,4
20251,0.213393303348326,0.106446776611694,0.108945527236382,0.571214392803598,4
20252,0.160919540229885,0.265867066466767,0.0924537731134433,0.480759620189905,4
20259,0.149425287356322,0.148425787106447,0.400299850074962,0.301849075462269,1
20269,0.15592203898051,0.334332833583208,0.132433783108446,0.377311344327836,4
20282,0.179410294852574,0.228885557221389,0.276861569215392,0.314842578710645,4
20284,0.47576211894053,0.179410294852574,0.128435782108946,0.216391804097951,1
20290,0.231884057971014,0.24487756121939,0.168415792103948,0.354822588705647,4
20292,0.142428785607196,0.549725137431284,0.162918540729635,0.144927536231884,2
20293,0.507246376811594,0.159420289855072,0.183408295852074,0.149925037481259,1
20294,0.192903548225887,0.177911044477761,0.361319340329835,0.267866066966517,2
20296,0.569715142428786,0.15792103948026,0.176911544227886,0.0954522738630685,1
20297,0.154922538730635,0.134932533733133,0.577211394302849,0.132933533233383,3
20303,0.241379310344828,0.208395802098951,0.24687656171914,0.303348325837081,2
20305,0.197401299350325,0.532733633183408,0.133433283358321,0.136431784107946,2
20308,0.203398300849575,0.171414292853573,0.311344327836082,0.31384307846077,3
20311,0.317341329335332,0.131934032983508,0.427286356821589,0.12343828085957,3
20312,0.150924537731134,0.1984007996002,0.101949025487256,0.548725637181409,4
20314,0.0794602698650675,0.268365817091454,0.404297851074463,0.247876061969015,4
20325,0.0904547726136932,0.087456271864068,0.144427786106947,0.677661169415292,4
20326,0.116441779110445,0.472263868065967,0.121939030484758,0.289355322338831,2
20333,0.079960019990005,0.208895552223888,0.308845577211394,0.402298850574713,3
20334,0.423288355822089,0.156421789105447,0.0954522738630685,0.324837581209395,1
20337,0.211894052973513,0.144927536231884,0.113943028485757,0.529235382308846,4
20338,0.104947526236882,0.110944527736132,0.101449275362319,0.682658670664668,4
20346,0.474262868565717,0.11944027986007,0.106446776611694,0.299850074962519,1
20356,0.124437781109445,0.325337331334333,0.184407796101949,0.365817091454273,3
20357,0.171414292853573,0.350324837581209,0.345327336331834,0.132933533233383,1
20361,0.222888555722139,0.226886556721639,0.204897551224388,0.345327336331834,3
20373,0.263868065967017,0.361319340329835,0.155422288855572,0.219390304847576,3
20382,0.392303848075962,0.156921539230385,0.301849075462269,0.148925537231384,3
20383,0.172413793103448,0.265867066466767,0.166416791604198,0.395302348825587,4
20384,0.191904047976012,0.180409795102449,0.409795102448776,0.217891054472764,3
20385,0.176411794102949,0.224387806096952,0.368815592203898,0.230384807596202,1
20388,0.414792603698151,0.137431284357821,0.2063968015992,0.241379310344828,3
20391,0.188905547226387,0.330334832583708,0.109945027486257,0.370814592703648,2
20397,0.187906046976512,0.376811594202899,0.153423288355822,0.281859070464768,2
20403,0.44327836081959,0.139930034982509,0.12143928035982,0.295352323838081,3
20412,0.128935532233883,0.165417291354323,0.378810594702649,0.326836581709145,4
20417,0.139930034982509,0.160419790104948,0.424787606196902,0.274862568715642,3
20420,0.141429285357321,0.168415792103948,0.442278860569715,0.247876061969015,3
20424,0.127936031984008,0.525237381309345,0.139930034982509,0.206896551724138,2
20426,0.129435282358821,0.539730134932534,0.100449775112444,0.230384807596202,2
20428,0.244377811094453,0.222388805597201,0.116941529235382,0.416291854072964,4
20438,0.112943528235882,0.504247876061969,0.100949525237381,0.281859070464768,2
20440,0.335832083958021,0.124437781109445,0.246376811594203,0.293353323338331,4
20444,0.181909045477261,0.156421789105447,0.20039980009995,0.461269365317341,4
20453,0.181409295352324,0.380809595202399,0.118440779610195,0.319340329835082,1
20455,0.256371814092954,0.155422288855572,0.132933533233383,0.455272363818091,1
20461,0.104947526236882,0.125937031484258,0.550224887556222,0.218890554722639,3
20464,0.160419790104948,0.286356821589205,0.102948525737131,0.450274862568716,4
20465,0.0949525237381309,0.0804597701149425,0.307346326836582,0.517241379310345,4
20468,0.0779610194902549,0.158920539730135,0.105947026486757,0.657171414292854,4
20469,0.109945027486257,0.167416291854073,0.286856571714143,0.435782108945527,3
20475,0.0879560219890055,0.496251874062969,0.102448775612194,0.313343328335832,2
20477,0.0614692653673163,0.169915042478761,0.0444777611194403,0.724137931034483,4
20484,0.276361819090455,0.172913543228386,0.284357821089455,0.266366816591704,2
20491,0.146426786606697,0.244377811094453,0.215892053973014,0.393303348325837,2
20493,0.122938530734633,0.172913543228386,0.504747626186906,0.199400299850075,2
20495,0.233883058470765,0.28735632183908,0.171914042978511,0.306846576711644,2
20496,0.137931034482759,0.583708145927036,0.107946026986507,0.170414792603698,2
20497,0.290854572713643,0.293353323338331,0.160419790104948,0.255372313843078,2
20500,0.355822088955522,0.227386306846577,0.233383308345827,0.183408295852074,2
20501,0.317341329335332,0.215392303848076,0.137431284357821,0.329835082458771,2
20503,0.527236381809095,0.120439780109945,0.103448275862069,0.248875562218891,1
20506,0.12543728135932,0.192903548225887,0.132933533233383,0.548725637181409,4
20511,0.160919540229885,0.11744127936032,0.174412793603198,0.547226386806597,4
20516,0.492253873063468,0.12343828085957,0.12343828085957,0.260869565217391,1
20529,0.105947026486757,0.371814092953523,0.210894552723638,0.311344327836082,4
20532,0.240379810094953,0.233883058470765,0.123938030984508,0.401799100449775,4
20533,0.109445277361319,0.334332833583208,0.126936531734133,0.429285357321339,4
20537,0.264867566216892,0.128935532233883,0.212893553223388,0.393303348325837,4
20543,0.222888555722139,0.278360819590205,0.110444777611194,0.388305847076462,2
20546,0.296351824087956,0.109445277361319,0.24087956021989,0.353323338330835,1
20547,0.497751124437781,0.27736131934033,0.0729635182408796,0.15192403798101,1
20560,0.348325837081459,0.292353823088456,0.170914542728636,0.188405797101449,1
20566,0.187406296851574,0.23688155922039,0.363318340829585,0.212393803098451,3
20570,0.183408295852074,0.448775612193903,0.162418790604698,0.205397301349325,2
20577,0.260369815092454,0.227386306846577,0.338830584707646,0.173413293353323,1
20580,0.347326336831584,0.147926036981509,0.359320339830085,0.145427286356822,2
20582,0.174912543728136,0.136931534232884,0.398300849575212,0.289855072463768,2
20589,0.305847076461769,0.423288355822089,0.142928535732134,0.127936031984008,3
20597,0.152923538230885,0.191404297851074,0.178410794602699,0.477261369315342,4
20605,0.144427786106947,0.110444777611194,0.125937031484258,0.619190404797601,4
20606,0.135932033983008,0.158420789605197,0.113943028485757,0.591704147926037,4
20609,0.180909545227386,0.118940529735132,0.255872063968016,0.444277861069465,4
20618,0.281859070464768,0.165417291354323,0.105947026486757,0.446776611694153,4
20620,0.0944527736131934,0.510244877561219,0.0729635182408796,0.322338830584708,2
20630,0.250874562718641,0.100449775112444,0.11944027986007,0.529235382308846,4
20636,0.332833583208396,0.304847576211894,0.16391804097951,0.1984007996002,2
20637,0.206896551724138,0.409795102448776,0.215892053973014,0.167416291854073,3
20643,0.192903548225887,0.340829585207396,0.16791604197901,0.298350824587706,2
20653,0.15392303848076,0.497751124437781,0.16791604197901,0.180409795102449,2
20656,0.101949025487256,0.613193403298351,0.0964517741129435,0.188405797101449,4
20659,0.4007996001999,0.16391804097951,0.15792103948026,0.27736131934033,3
20660,0.292353823088456,0.3968015992004,0.0759620189905048,0.23488255872064,2
20665,0.101949025487256,0.489255372313843,0.103448275862069,0.305347326336832,2
20668,0.0864567716141929,0.493253373313343,0.0764617691154423,0.343828085957021,2
20669,0.101449275362319,0.474262868565717,0.0834582708645677,0.340829585207396,4
20672,0.108945527236382,0.414292853573213,0.308845577211394,0.16791604197901,3
20676,0.216891554222889,0.36631684157921,0.277861069465267,0.138930534732634,1
20686,0.241379310344828,0.324837581209395,0.227386306846577,0.2063968015992,4
20695,0.348825587206397,0.230384807596202,0.160419790104948,0.260369815092454,3
20696,0.387306346826587,0.12543728135932,0.358820589705147,0.128435782108946,2
20699,0.114942528735632,0.416791604197901,0.24287856071964,0.225387306346827,4
20700,0.349825087456272,0.168915542228886,0.177911044477761,0.303348325837081,3
20706,0.502248875562219,0.105947026486757,0.147926036981509,0.243878060969515,4
20722,0.150924537731134,0.150924537731134,0.329835082458771,0.368315842078961,4
20724,0.129935032483758,0.187906046976512,0.480759620189905,0.201399300349825,2
20725,0.11344327836082,0.449775112443778,0.179410294852574,0.257371314342829,2
20726,0.138930534732634,0.434782608695652,0.160919540229885,0.265367316341829,2
20742,0.350824587706147,0.122938530734633,0.261369315342329,0.264867566216892,4
20744,0.146426786606697,0.345327336331834,0.150924537731134,0.357321339330335,2
20749,0.170914542728636,0.390804597701149,0.230884557721139,0.207396301849075,3
20750,0.461769115442279,0.180409795102449,0.187406296851574,0.170414792603698,1
20752,0.155422288855572,0.138930534732634,0.534232883558221,0.171414292853573,3
20760,0.181909045477261,0.28735632183908,0.188405797101449,0.342328835582209,2
20771,0.134932533733133,0.201399300349825,0.441779110444778,0.221889055472264,4
20772,0.320839580209895,0.129935032483758,0.145927036481759,0.403298350824588,4
20778,0.195902048975512,0.486256871564218,0.108445777111444,0.209395302348826,4
20785,0.210894552723638,0.115942028985507,0.278860569715142,0.394302848575712,4
20786,0.430284857571214,0.106946526736632,0.0829585207396302,0.379810094952524,4
20787,0.16591704147926,0.444777611194403,0.160919540229885,0.228385807096452,4
20790,0.391304347826087,0.195902048975512,0.168415792103948,0.244377811094453,1
20791,0.131934032983508,0.293853073463268,0.342328835582209,0.231884057971014,2
20793,0.348325837081459,0.200899550224888,0.243878060969515,0.206896551724138,1
20795,0.256371814092954,0.379810094952524,0.158420789605197,0.205397301349325,2
20797,0.15792103948026,0.187906046976512,0.309845077461269,0.344327836081959,4
20804,0.40679660169915,0.129935032483758,0.166416791604198,0.296851574212894,1
20808,0.131434282858571,0.318340829585207,0.390304847576212,0.15992003998001,1
20812,0.139930034982509,0.19240379810095,0.369815092453773,0.297851074462769,1
20825,0.344827586206897,0.183908045977011,0.164917541229385,0.306346826586707,3
20829,0.152923538230885,0.469265367316342,0.178910544727636,0.198900549725137,1
20841,0.229385307346327,0.300349825087456,0.325337331334333,0.144927536231884,4
20845,0.207896051974013,0.19640179910045,0.271864067966017,0.32383808095952,3
20853,0.226886556721639,0.204897551224388,0.310844577711144,0.257371314342829,2
20867,0.421289355322339,0.196901549225387,0.305347326336832,0.0764617691154423,2
20870,0.283858070964518,0.320839580209895,0.225387306346827,0.169915042478761,1
20872,0.218890554722639,0.349325337331334,0.333333333333333,0.0984507746126937,2
20875,0.283858070964518,0.243878060969515,0.262368815592204,0.209895052473763,1
20878,0.362818590704648,0.28335832083958,0.244377811094453,0.109445277361319,2
20891,0.0844577711144428,0.637181409295352,0.106446776611694,0.171914042978511,2
20897,0.147926036981509,0.143928035982009,0.12543728135932,0.582708645677161,4
20898,0.107446276861569,0.128435782108946,0.375812093953024,0.388305847076462,3
20905,0.240379810094953,0.209895052473763,0.124937531234383,0.424787606196902,1
20913,0.108945527236382,0.243878060969515,0.448275862068966,0.198900549725137,1
20918,0.426786606696652,0.124437781109445,0.11744127936032,0.331334332833583,3
20921,0.218890554722639,0.111944027986007,0.524737631184408,0.144427786106947,3
20932,0.133433283358321,0.342828585707146,0.262868565717141,0.260869565217391,2
20934,0.422788605697151,0.140929535232384,0.152423788105947,0.283858070964518,4
20946,0.193903048475762,0.482758620689655,0.154922538730635,0.168415792103948,2
20948,0.23288355822089,0.32583708145927,0.313343328335832,0.127936031984008,3
20949,0.166416791604198,0.218890554722639,0.474262868565717,0.140429785107446,3
20953,0.239880059970015,0.386306846576712,0.157421289355322,0.216391804097951,1
20965,0.474262868565717,0.131934032983508,0.177911044477761,0.215892053973014,1
20967,0.345827086456772,0.11344327836082,0.118440779610195,0.422288855572214,1
20968,0.35432283858071,0.110444777611194,0.147426286856572,0.387806096951524,1
20980,0.134432783608196,0.168915542228886,0.400299850074962,0.296351824087956,2
20981,0.267366316841579,0.213893053473263,0.197901049475262,0.320839580209895,3
20985,0.11544227886057,0.261869065467266,0.422788605697151,0.199900049975012,2
20998,0.139930034982509,0.177911044477761,0.295852073963018,0.386306846576712,3
21007,0.0944527736131934,0.367816091954023,0.260369815092454,0.27736131934033,3
21010,0.0889555222388806,0.349825087456272,0.269865067466267,0.291354322838581,3
21011,0.125937031484258,0.204897551224388,0.300849575212394,0.368315842078961,4
21015,0.2063968015992,0.301849075462269,0.176911544227886,0.314842578710645,2
21019,0.216391804097951,0.397301349325337,0.135432283858071,0.250874562718641,2
21023,0.293853073463268,0.262868565717141,0.149425287356322,0.293853073463268,1
21024,0.138930534732634,0.411294352823588,0.146426786606697,0.303348325837081,2
21032,0.107946026986507,0.359820089955023,0.317341329335332,0.214892553723138,3
21039,0.212393803098451,0.149925037481259,0.514742628685657,0.122938530734633,3
21045,0.258370814592704,0.219890054972514,0.200899550224888,0.320839580209895,2
21056,0.191404297851074,0.378310844577711,0.209395302348826,0.220889555222389,2
21064,0.180409795102449,0.248375812093953,0.381809095452274,0.189405297351324,3
21066,0.19240379810095,0.326836581709145,0.24487756121939,0.235882058970515,2
21070,0.256371814092954,0.334332833583208,0.203398300849575,0.205897051474263,2
21071,0.175412293853073,0.259370314842579,0.329335332333833,0.235882058970515,3
